1,2,3,4,5,6
sphere3D_-37.3_-20.7_-22.6_167.0_261.csv,2611,261,"[-37.3, -20.7, -22.6, 167.0]","[-37.3, -20.700000000000003, -22.59999999999999, 167.0]",5
sphere3D_-37.6_-33.6_-3.3_190.0_344.csv,3445,344,"[-37.6, -33.6, -3.3, 190.0]","[-37.6, -33.6, -3.299999999999999, 190.0]",5
sphere3D_-38.2_12.4_56.1_191.0_590.csv,5904,590,"[-38.2, 12.4, 56.1, 191.0]","[-38.2, 12.400000000000015, 56.099999999999994, 191.0]",5
sphere3D_-39.9_26.6_54.8_197.0_434.csv,4340,434,"[-39.9, 26.6, 54.8, 197.0]","[-39.9, 26.599999999999998, 54.8, 197.0]",5
sphere3D_-4.5_17.8_45.6_15.0_380.csv,3809,380,"[-4.5, 17.8, 45.6, 15.0]","[-4.5, 17.8, 45.6, -15.0]",5
sphere3D_-41.8_-5.3_26.9_27.0_418.csv,4184,418,"[-41.8, -5.3, 26.9, 27.0]","[-41.8, -5.3, 26.9, -27.0]",6
sphere3D_-44.3_-55.6_-48.7_179.0_255.csv,2555,255,"[-44.3, -55.6, -48.7, 179.0]","[-44.3, -55.6, -48.7, 179.0]",5
sphere3D_-44.6_-4.3_29.4_40.0_559.csv,5597,559,"[-44.6, -4.3, 29.4, 40.0]","[-44.6, -4.300000000000001, 29.4, -40.0]",6
sphere3D_-44.7_-39.4_-44.3_36.0_413.csv,4132,413,"[-44.7, -39.4, -44.3, 36.0]","[-44.7, -39.4, -44.3, -36.0]",5
sphere3D_-48.4_29.1_25.9_66.0_478.csv,4783,478,"[-48.4, 29.1, 25.9, 66.0]","[-48.4, 29.1, 25.9, 66.0]",6
sphere3D_-49.0_-16.4_-47.5_165.0_393.csv,3935,393,"[-49.0, -16.4, -47.5, 165.0]","[-49.00000000000001, -16.4, -47.49999999999999, 165.0]",5
sphere3D_-51.3_46.0_26.5_105.0_518.csv,5185,518,"[-51.3, 46.0, 26.5, 105.0]","[-51.3, 46.0, 26.499999999999996, 105.0]",6
sphere3D_-55.6_-15.9_41.0_26.0_65.csv,655,65,"[-55.6, -15.9, 41.0, 26.0]","[-55.6, -15.9, 41.0, -26.0]",5
sphere3D_-57.0_6.3_26.2_186.0_144.csv,1445,144,"[-57.0, 6.3, 26.2, 186.0]","[-57.00000000000001, 6.300000000000003, 26.199999999999996, 186.0]",5
sphere3D_-59.2_33.9_0.0_74.0_291.csv,2918,291,"[-59.2, 33.9, 0.0, 74.0]","[-59.2, 33.9, -6.799635989022561e-16, 74.0]",6
sphere3D_-59.7_43.6_-44.6_134.0_593.csv,5932,593,"[-59.7, 43.6, -44.6, 134.0]","[-59.7, 43.6, -44.6, 134.0]",5
sphere3D_-60.0_-33.6_31.8_99.0_24.csv,244,24,"[-60.0, -33.6, 31.8, 99.0]","[-60.0, -33.6, 31.799999999999997, 99.0]",5
sphere3D_-7.8_-14.5_-1.3_163.0_160.csv,1601,160,"[-7.8, -14.5, -1.3, 163.0]","[-7.800000000000002, -14.499999999999979, -1.3000000000000254, 163.0]",5
sphere3D_1.2_47.5_-57.2_111.0_80.csv,807,80,"[1.2, 47.5, -57.2, 111.0]","[1.2000000000000037, 47.5, -57.2, 111.0]",5
sphere3D_10.3_-24.4_24.7_123.0_78.csv,784,78,"[10.3, -24.4, 24.7, 123.0]","[10.299999999999999, -24.4, 24.7, 123.0]",4
sphere3D_10.8_-59.4_-21.6_42.0_44.csv,442,44,"[10.8, -59.4, -21.6, 42.0]","[10.799999999999999, -59.4, -21.6, -42.0]",5
sphere3D_10.9_-56.9_-22.3_120.0_140.csv,1402,140,"[10.9, -56.9, -22.3, 120.0]","[10.900000000000006, -56.9, -22.3, 120.0]",5
sphere3D_11.8_52.0_57.1_188.0_129.csv,1293,129,"[11.8, 52.0, 57.1, 188.0]","[11.80000000000001, 52.00000000000001, 57.09999999999999, 188.0]",4
sphere3D_11.9_53.9_-14.3_67.0_41.csv,419,41,"[11.9, 53.9, -14.3, 67.0]","[11.899999999999997, 53.89999999999999, -14.299999999999995, 67.0]",5
sphere3D_12.7_18.8_22.1_191.0_164.csv,1641,164,"[12.7, 18.8, 22.1, 191.0]","[12.699999999999998, 18.800000000000008, 22.099999999999987, 191.0]",5
sphere3D_13.4_29.3_-44.4_6.0_154.csv,1544,154,"[13.4, 29.3, -44.4, 6.0]","[13.4, 29.3, -44.4, -6.0]",6
sphere3D_13.6_0.7_-54.3_108.0_310.csv,3103,310,"[13.6, 0.7, -54.3, 108.0]","[13.599999999999998, 0.7000000000000045, -54.3, 108.0]",5
sphere3D_15.2_-8.7_-21.1_32.0_251.csv,2514,251,"[15.2, -8.7, -21.1, 32.0]","[15.2, -8.7, -21.1, 32.0]",5
sphere3D_17.0_-23.3_-17.2_21.0_370.csv,3701,370,"[17.0, -23.3, -17.2, 21.0]","[17.0, -23.3, -17.2, -21.0]",5
sphere3D_18.7_26.1_56.1_125.0_363.csv,3630,363,"[18.7, 26.1, 56.1, 125.0]","[18.700000000000003, 26.100000000000005, 56.1, 125.0]",5
sphere3D_21.6_27.6_2.9_158.0_295.csv,2952,295,"[21.6, 27.6, 2.9, 158.0]","[21.599999999999994, 27.6, 2.9000000000000106, 158.0]",5
sphere3D_21.8_48.6_-0.1_154.0_208.csv,2087,208,"[21.8, 48.6, -0.1, 154.0]","[21.8, 48.6, -0.09999999999999909, 154.0]",5
sphere3D_24.8_-21.6_18.1_70.0_429.csv,4293,429,"[24.8, -21.6, 18.1, 70.0]","[24.8, -21.6, 18.1, 70.0]",5
sphere3D_25.5_57.4_-34.8_76.0_508.csv,5085,508,"[25.5, 57.4, -34.8, 76.0]","[25.5, 57.4, -34.8, 76.0]",5
sphere3D_26.7_-42.7_15.8_27.0_180.csv,1809,180,"[26.7, -42.7, 15.8, 27.0]","[26.7, -42.7, 15.8, -27.0]",6
sphere3D_27.3_57.8_50.1_15.0_48.csv,482,48,"[27.3, 57.8, 50.1, 15.0]","[27.3, 57.8, 50.1, -15.0]",5
sphere3D_31.5_-55.1_23.6_192.0_162.csv,1623,162,"[31.5, -55.1, 23.6, 192.0]","[31.499999999999993, -55.09999999999999, 23.599999999999994, 192.0]",5
sphere3D_32.3_22.1_-25.4_111.0_60.csv,600,60,"[32.3, 22.1, -25.4, 111.0]","[32.3, 22.1, -25.4, 111.0]",5
sphere3D_34.4_48.2_-57.5_171.0_171.csv,1712,171,"[34.4, 48.2, -57.5, 171.0]","[34.400000000000006, 48.2, -57.5, 171.0]",5
sphere3D_36.2_45.4_36.7_133.0_89.csv,891,89,"[36.2, 45.4, 36.7, 133.0]","[36.2, 45.4, 36.7, 133.0]",5
sphere3D_37.6_3.2_-3.4_19.0_484.csv,4846,484,"[37.6, 3.2, -3.4, 19.0]","[37.6, 3.1999999999999997, -3.399999999999999, -19.0]",6
sphere3D_4.3_53.3_-53.0_72.0_515.csv,5158,515,"[4.3, 53.3, -53.0, 72.0]","[4.3, 53.3, -53.0, 72.0]",6
sphere3D_40.5_-43.5_-0.4_75.0_596.csv,5963,596,"[40.5, -43.5, -0.4, 75.0]","[40.5, -43.49999999999999, -0.40000000000000546, 75.0]",5
sphere3D_44.0_-28.7_-12.2_149.0_359.csv,3597,359,"[44.0, -28.7, -12.2, 149.0]","[43.99999999999999, -28.700000000000024, -12.199999999999978, 149.0]",5
sphere3D_44.2_-16.4_2.0_147.0_81.csv,818,81,"[44.2, -16.4, 2.0, 147.0]","[44.2, -16.399999999999995, 2.0000000000000013, 147.0]",5
sphere3D_47.9_22.3_-9.3_52.0_486.csv,4868,486,"[47.9, 22.3, -9.3, 52.0]","[47.9, 22.300000000000004, -9.300000000000004, 52.0]",6
sphere3D_49.0_56.1_35.0_45.0_38.csv,382,38,"[49.0, 56.1, 35.0, 45.0]","[49.0, 56.1, 35.0, -45.0]",6
sphere3D_49.4_59.3_-5.9_158.0_232.csv,2328,232,"[49.4, 59.3, -5.9, 158.0]","[49.4, 59.3, -5.900000000000004, 158.0]",5
sphere3D_49.5_26.0_20.8_165.0_479.csv,4795,479,"[49.5, 26.0, 20.8, 165.0]","[49.5, 25.99999999999999, 20.80000000000001, 165.0]",5
sphere3D_49.8_-9.7_23.7_27.0_385.csv,3856,385,"[49.8, -9.7, 23.7, 27.0]","[49.8, -9.7, 23.7, -27.0]",6
sphere3D_5.1_-59.8_-17.8_124.0_47.csv,479,47,"[5.1, -59.8, -17.8, 124.0]","[5.1000000000000005, -59.8, -17.8, 124.0]",5
sphere3D_5.3_3.4_46.5_160.0_105.csv,1055,105,"[5.3, 3.4, 46.5, 160.0]","[5.3000000000000025, 3.4000000000000017, 46.5, 160.0]",5
sphere3D_5.5_-52.3_1.0_27.0_563.csv,5637,563,"[5.5, -52.3, 1.0, 27.0]","[5.5, -52.3, 1.0000000000000002, -27.0]",6
sphere3D_50.0_20.1_12.1_191.0_114.csv,1149,114,"[50.0, 20.1, 12.1, 191.0]","[49.99999999999999, 20.100000000000005, 12.099999999999993, 191.0]",5
