1,2,3,4,5,6
sphere2D_-6.0_21.3_194.0_133.csv,1333,133,0.0075108,0.0076054,0.0172301
sphere2D_-6.0_34.7_130.0_260.csv,2603,260,0.020372,0.0205705,0.0326355
sphere2D_-6.2_-56.0_150.0_253.csv,2532,253,0.0237213,0.0240066,0.0356717
sphere2D_-8.7_-28.2_134.0_448.csv,4488,448,0.0661973,0.06674875,0.0842806
sphere2D_0.2_31.8_195.0_181.csv,1816,181,0.0106297,0.0107434,0.0199403
sphere2D_0.5_-20.6_190.0_530.csv,5306,530,0.0928154,0.0933776,0.1036539
sphere2D_10.1_2.8_121.0_408.csv,4088,408,0.0632132,0.06385395,0.0732345
sphere2D_13.1_-58.6_155.0_139.csv,1399,139,0.0075218,0.00759645,0.0198754
sphere2D_13.6_54.4_50.0_592.csv,5923,592,0.1441622,0.1447251,0.1542004
sphere2D_14.2_-17.3_157.0_594.csv,5949,594,0.1228019,0.1233246,0.1327799
sphere2D_14.9_-7.8_50.0_175.csv,1751,175,0.0117387,0.01186035,0.0239886
sphere2D_15.2_-27.3_160.0_144.csv,1446,144,0.0080459,0.0081262,0.0179369
sphere2D_15.6_-19.9_156.0_161.csv,1617,161,0.0097143,0.0097931,0.0194471
sphere2D_16.5_-3.5_109.0_16.csv,166,16,0.000245,0.0002527,0.0103417
sphere2D_2.3_-58.5_93.0_259.csv,2593,259,0.0307573,0.0310292,0.0435366
sphere2D_20.1_-56.3_70.0_75.csv,752,75,0.0027293,0.0027792,0.0135282
sphere2D_20.9_36.6_5.0_413.csv,4133,413,0.0841596,0.0846099,0.1044637
sphere2D_21.2_-12.1_185.0_179.csv,1791,179,0.0118347,0.01193045,0.0216405
sphere2D_21.8_-8.2_41.0_332.csv,3322,332,0.0473833,0.04769795,0.0575534
sphere2D_22.3_25.1_139.0_257.csv,2572,257,0.0252029,0.0254636,0.035128
sphere2D_22.3_43.2_141.0_103.csv,1031,103,0.0047332,0.00479925,0.0149351
sphere2D_22.4_-49.8_65.0_253.csv,2531,253,0.0241616,0.02438015,0.0349898
sphere2D_24.4_22.3_58.0_236.csv,2367,236,0.0205351,0.020714,0.0319449
sphere2D_24.9_54.7_81.0_145.csv,1450,145,0.0084399,0.0085934,0.021751
sphere2D_25.9_-23.6_25.0_575.csv,5757,575,0.1193694,0.1199462,0.1305242
sphere2D_31.0_-24.2_23.0_119.csv,1192,119,0.0073207,0.0074141,0.0225987
sphere2D_33.1_51.2_176.0_67.csv,675,67,0.0022398,0.0022917,0.0156533
sphere2D_34.9_2.4_145.0_433.csv,4332,433,0.0660877,0.0663947,0.0765012
sphere2D_35.1_9.6_26.0_533.csv,5332,533,0.1267958,0.1274981,0.1376944
sphere2D_36.1_-49.2_35.0_186.csv,1867,186,0.0148695,0.0149803,0.0250229
sphere2D_36.9_42.7_146.0_494.csv,4944,494,0.0902217,0.090649,0.1006023
sphere2D_37.1_-4.1_48.0_174.csv,1741,174,0.0145137,0.01463955,0.027523
sphere2D_39.1_26.4_112.0_264.csv,2645,264,0.0257343,0.02592395,0.0386845
sphere2D_39.4_46.9_15.0_190.csv,1905,190,0.0160424,0.0161592,0.0261983
sphere2D_40.4_-6.7_192.0_541.csv,5418,541,0.1040134,0.10445675,0.1148422
sphere2D_41.3_12.9_113.0_275.csv,2750,275,0.028276,0.0285611,0.0415076
sphere2D_42.0_34.1_93.0_233.csv,2339,233,0.0240719,0.0242672,0.0381906
sphere2D_44.3_-15.5_40.0_529.csv,5294,529,0.1191611,0.1196346,0.1301224
sphere2D_44.5_-16.0_39.0_549.csv,5491,549,0.1359964,0.1367769,0.1468658
sphere2D_45.1_48.5_64.0_16.csv,162,16,0.0002452,0.0002546,0.0105412
sphere2D_46.0_-38.5_137.0_198.csv,1982,198,0.0144657,0.0146483,0.0251974
sphere2D_47.2_-56.9_71.0_167.csv,1670,167,0.0114374,0.01154625,0.0216795
sphere2D_47.5_47.6_102.0_576.csv,5766,576,0.1174707,0.1180271,0.1302226
sphere2D_49.7_-32.6_76.0_274.csv,2748,274,0.0342616,0.0345253,0.0448326
sphere2D_5.0_-8.0_167.0_312.csv,3120,312,0.0345319,0.03481195,0.0466945
sphere2D_5.7_-38.5_95.0_576.csv,5761,576,0.1190793,0.11954205,0.1294321
sphere2D_50.0_21.4_71.0_215.csv,2153,215,0.0169518,0.0171054,0.0297721
sphere2D_51.7_-48.6_25.0_68.csv,683,68,0.0036316,0.0036705,0.0176482
sphere2D_52.0_-40.2_73.0_242.csv,2422,242,0.0268738,0.02702555,0.0378262
sphere2D_53.5_-15.9_34.0_169.csv,1699,169,0.0113986,0.0114883,0.0218174
sphere2D_54.7_-1.3_56.0_472.csv,4721,472,0.093062,0.0934931,0.1074833
sphere2D_56.4_-5.0_86.0_234.csv,2347,234,0.0247702,0.0249632,0.0350809
sphere2D_57.6_33.4_142.0_194.csv,1947,194,0.0141335,0.01427695,0.0244344
sphere2D_58.2_49.4_94.0_445.csv,4452,445,0.0824752,0.0829625,0.0995499
sphere2D_58.3_-1.0_106.0_353.csv,3532,353,0.0444411,0.0447516,0.0545109
sphere2D_58.4_-59.8_185.0_187.csv,1871,187,0.0134713,0.01357125,0.024354
sphere2D_6.5_27.0_65.0_443.csv,4436,443,0.0840149,0.0843141,0.0960235
sphere2D_7.7_44.7_99.0_262.csv,2620,262,0.0244072,0.0245469,0.0351005
