1,2,3,4,5,6
sphere2D_-0.5_-58.5_62.0_36.csv,364,36,0.0008562,0.0009314,0.0145433
sphere2D_-14.0_49.4_192.0_228.csv,2288,228,0.0184964,0.01915505,0.0405853
sphere2D_-15.0_49.9_53.0_212.csv,2126,212,0.0183451,0.0185893,0.0386759
sphere2D_-16.9_34.2_37.0_449.csv,4496,449,0.0804018,0.0819518,0.0961642
sphere2D_-18.3_34.9_183.0_260.csv,2605,260,0.0256085,0.0261809,0.0378673
sphere2D_-18.9_-50.6_104.0_339.csv,3392,339,0.0437617,0.0444186,0.0532695
sphere2D_-19.2_-41.0_97.0_122.csv,1221,122,0.0048854,0.0049935,0.0167515
sphere2D_-19.4_-46.5_167.0_486.csv,4868,486,0.0827154,0.08343595,0.0934072
sphere2D_-2.1_31.8_53.0_143.csv,1432,143,0.0067022,0.0068199,0.0175863
sphere2D_-2.2_-21.5_80.0_447.csv,4470,447,0.0711054,0.0724002,0.0859939
sphere2D_-21.7_-14.2_162.0_249.csv,2499,249,0.0244555,0.02491945,0.0363961
sphere2D_-24.2_28.0_98.0_365.csv,3655,365,0.0401738,0.040586,0.0521894
sphere2D_-24.3_-0.8_39.0_317.csv,3172,317,0.0368727,0.0376496,0.0504846
sphere2D_-28.1_-38.4_131.0_311.csv,3117,311,0.036922,0.0376349,0.0486057
sphere2D_-28.5_-5.2_55.0_510.csv,5103,510,0.1018779,0.10336895,0.1171891
sphere2D_-3.3_-41.6_129.0_560.csv,5608,560,0.1104493,0.1118075,0.1260315
sphere2D_-30.3_20.3_141.0_544.csv,5442,544,0.0985963,0.09946895,0.1096673
sphere2D_-31.8_53.1_59.0_103.csv,1037,103,0.003867,0.00395125,0.0140115
sphere2D_-33.2_10.9_12.0_158.csv,1585,158,0.010298,0.01042485,0.0198492
sphere2D_-34.2_56.3_87.0_54.csv,548,54,0.0013326,0.001367,0.0129844
sphere2D_-34.9_-1.4_12.0_167.csv,1675,167,0.0098609,0.0101485,0.0250022
sphere2D_-35.4_-49.4_155.0_403.csv,4036,403,0.0450698,0.046275,0.0599457
sphere2D_-37.3_58.2_128.0_5.csv,52,5,8.64e-5,9.04e-5,0.009782
sphere2D_-4.5_-28.1_109.0_362.csv,3629,362,0.040403,0.04147535,0.0550844
sphere2D_-40.0_33.4_115.0_103.csv,1035,103,0.0038985,0.0040452,0.0170423
sphere2D_-40.5_-9.0_88.0_19.csv,191,19,0.000335,0.0003499,0.0197978
sphere2D_-41.0_-2.2_173.0_166.csv,1666,166,0.0090649,0.00943705,0.0399486
sphere2D_-43.6_29.1_120.0_529.csv,5299,529,0.1059502,0.10768385,0.1225196
sphere2D_-44.4_55.6_102.0_583.csv,5837,583,0.1169766,0.1194365,0.1293244
sphere2D_-44.7_-31.1_190.0_46.csv,465,46,0.001019,0.0010526,0.0128215
sphere2D_-45.2_-44.1_140.0_8.csv,89,8,0.0001655,0.0001716,0.0088519
sphere2D_-48.2_45.2_199.0_236.csv,2363,236,0.0156627,0.0161631,0.0277174
sphere2D_-48.2_7.8_132.0_292.csv,2928,292,0.0262893,0.0270746,0.0384113
sphere2D_-49.2_25.8_59.0_556.csv,5567,556,0.0885755,0.0902537,0.1063516
sphere2D_-49.6_-27.2_82.0_581.csv,5819,581,0.1302752,0.1334663,0.1490363
sphere2D_-5.8_-55.8_117.0_18.csv,185,18,0.0003227,0.0003355,0.014427
sphere2D_-51.1_24.1_21.0_320.csv,3209,320,0.0463657,0.047223,0.0578237
sphere2D_-52.0_17.9_156.0_161.csv,1610,161,0.0104096,0.0106433,0.0223539
sphere2D_-55.7_23.3_112.0_54.csv,545,54,0.0013248,0.0013636,0.0140024
sphere2D_-56.7_-23.8_130.0_135.csv,1358,135,0.0071304,0.0072665,0.0186442
sphere2D_-57.3_-2.1_115.0_45.csv,454,45,0.0010434,0.001079,0.014004
sphere2D_-58.3_-43.0_96.0_533.csv,5339,533,0.0763829,0.07728755,0.0868354
sphere2D_-6.0_21.3_194.0_133.csv,1333,133,0.0071814,0.0072783,0.0185091
sphere2D_-6.0_34.7_130.0_260.csv,2603,260,0.0191946,0.0193881,0.0368643
sphere2D_-6.2_-56.0_150.0_253.csv,2532,253,0.0231927,0.0235184,0.0348401
sphere2D_-8.7_-28.2_134.0_448.csv,4488,448,0.0592945,0.0604359,0.0744106
sphere2D_0.2_31.8_195.0_181.csv,1816,181,0.010844,0.0109954,0.0219995
sphere2D_0.5_-20.6_190.0_530.csv,5306,530,0.0828589,0.0835992,0.0954092
sphere2D_10.1_2.8_121.0_408.csv,4088,408,0.0431098,0.0443444,0.0603893
sphere2D_13.1_-58.6_155.0_139.csv,1399,139,0.008287,0.0084044,0.0188651
sphere2D_13.6_54.4_50.0_592.csv,5923,592,0.1139343,0.1195892,0.1520164
sphere2D_14.2_-17.3_157.0_594.csv,5949,594,0.1013056,0.1038019,0.1196708
sphere2D_14.9_-7.8_50.0_175.csv,1751,175,0.0111882,0.0115082,0.0258793
sphere2D_15.2_-27.3_160.0_144.csv,1446,144,0.0084729,0.00866485,0.0208485
sphere2D_15.6_-19.9_156.0_161.csv,1617,161,0.0082951,0.00843735,0.0218422
sphere2D_16.5_-3.5_109.0_16.csv,166,16,0.0002793,0.0002906,0.0119153
sphere2D_2.3_-58.5_93.0_259.csv,2593,259,0.0249751,0.0257232,0.0384938
sphere2D_20.1_-56.3_70.0_75.csv,752,75,0.0022883,0.002346,0.0162509
sphere2D_20.9_36.6_5.0_413.csv,4133,413,0.0784442,0.0812724,0.0949635
sphere2D_21.2_-12.1_185.0_179.csv,1791,179,0.0124094,0.01263835,0.0250315
sphere2D_21.8_-8.2_41.0_332.csv,3322,332,0.0399326,0.0405479,0.0535019
sphere2D_22.3_25.1_139.0_257.csv,2572,257,0.0244685,0.0252332,0.0381262
sphere2D_22.3_43.2_141.0_103.csv,1031,103,0.004347,0.0044173,0.017747
sphere2D_22.4_-49.8_65.0_253.csv,2531,253,0.0202773,0.0207578,0.0354838
sphere2D_24.4_22.3_58.0_236.csv,2367,236,0.022501,0.0233061,0.0365092
sphere2D_24.9_54.7_81.0_145.csv,1450,145,0.0085555,0.0087193,0.0224616
sphere2D_25.9_-23.6_25.0_575.csv,5757,575,0.0826894,0.0838945,0.0973314
sphere2D_31.0_-24.2_23.0_119.csv,1192,119,0.006137,0.0062525,0.0182495
sphere2D_33.1_51.2_176.0_67.csv,675,67,0.001829,0.00186955,0.0137593
sphere2D_34.9_2.4_145.0_433.csv,4332,433,0.0758235,0.0790469,0.0986285
sphere2D_35.1_9.6_26.0_533.csv,5332,533,0.1131541,0.1163735,0.1400464
sphere2D_36.1_-49.2_35.0_186.csv,1867,186,0.0111209,0.0113177,0.0249546
sphere2D_36.9_42.7_146.0_494.csv,4944,494,0.0883975,0.0908677,0.1067411
sphere2D_37.1_-4.1_48.0_174.csv,1741,174,0.0130039,0.0132947,0.0294083
sphere2D_39.1_26.4_112.0_264.csv,2645,264,0.0268295,0.0275173,0.0446278
sphere2D_39.4_46.9_15.0_190.csv,1905,190,0.0150678,0.0152748,0.026383
sphere2D_40.4_-6.7_192.0_541.csv,5418,541,0.0999409,0.1019817,0.1215363
sphere2D_41.3_12.9_113.0_275.csv,2750,275,0.0198455,0.020301,0.0352731
sphere2D_42.0_34.1_93.0_233.csv,2339,233,0.0190453,0.0198138,0.0353864
sphere2D_44.3_-15.5_40.0_529.csv,5294,529,0.0978058,0.09980325,0.1134394
sphere2D_44.5_-16.0_39.0_549.csv,5491,549,0.1199525,0.1229356,0.1409404
sphere2D_45.1_48.5_64.0_16.csv,162,16,0.0002743,0.0002874,0.0131556
sphere2D_46.0_-38.5_137.0_198.csv,1982,198,0.0107413,0.0110194,0.0236294
sphere2D_47.2_-56.9_71.0_167.csv,1670,167,0.0098071,0.010033,0.0232554
sphere2D_47.5_47.6_102.0_576.csv,5766,576,0.0977271,0.0993883,0.1245702
sphere2D_49.7_-32.6_76.0_274.csv,2748,274,0.0259732,0.02645995,0.040829
sphere2D_5.0_-8.0_167.0_312.csv,3120,312,0.030299,0.03101475,0.0497245
sphere2D_5.7_-38.5_95.0_576.csv,5761,576,0.1299737,0.1331797,0.1497043
sphere2D_50.0_21.4_71.0_215.csv,2153,215,0.0173336,0.0178104,0.0318737
sphere2D_51.7_-48.6_25.0_68.csv,683,68,0.0029212,0.0029757,0.0171769
sphere2D_52.0_-40.2_73.0_242.csv,2422,242,0.022136,0.0224337,0.0333332
sphere2D_53.5_-15.9_34.0_169.csv,1699,169,0.009316,0.0094523,0.0239015
sphere2D_54.7_-1.3_56.0_472.csv,4721,472,0.0620184,0.0653944,0.0901988
sphere2D_56.4_-5.0_86.0_234.csv,2347,234,0.0174615,0.01817875,0.0356268
sphere2D_57.6_33.4_142.0_194.csv,1947,194,0.0148498,0.0152153,0.0296762
sphere2D_58.2_49.4_94.0_445.csv,4452,445,0.0727354,0.0771046,0.0959137
sphere2D_58.3_-1.0_106.0_353.csv,3532,353,0.0366068,0.0384585,0.0536515
sphere2D_58.4_-59.8_185.0_187.csv,1871,187,0.0135576,0.01381865,0.0283558
sphere2D_6.5_27.0_65.0_443.csv,4436,443,0.0661799,0.06665625,0.0819671
sphere2D_7.7_44.7_99.0_262.csv,2620,262,0.0281813,0.0284441,0.0395435
