1,2,3,4,5,6,7,8
sphere3D_-51.8_-84.6_-82.8_144.0_5.csv,19,5,"[-51.8, -84.6, -82.8, 144.0]","[-51.80000000000018, -84.60000000000004, -82.79999999999997, 143.99999999999994]",7,3.126388037344441e-13,4.9e-5
sphere3D_-54.6_-106.3_-98.7_104.0_5.csv,19,5,"[-54.6, -106.3, -98.7, 104.0]","[-54.60000000000002, -106.3000000000001, -98.69999999999993, -103.99999999999999]",7,2.0605739337042905e-13,4.78e-5
sphere3D_-58.0_-106.4_-56.9_25.0_4.csv,14,4,"[-58.0, -106.4, -56.9, 25.0]","[-58.3093694351023, -104.75745061788591, -55.68654228311563, 26.161161432582265]",9,4.326537966683031,5.73e-5
sphere3D_-58.5_115.1_17.7_42.0_14.csv,48,14,"[-58.5, 115.1, 17.7, 42.0]","[-58.50000000001718, 115.09999999999712, 17.700000000001847, -41.999999999982236]",9,3.966249551012879e-11,9.72e-5
sphere3D_-62.4_79.4_-44.8_125.0_12.csv,40,12,"[-62.4, 79.4, -44.8, 125.0]","[-62.40000000000003, 79.39999999999999, -44.79999999999999, 125.0]",8,4.973799150320701e-14,8.37e-5
sphere3D_-65.2_-95.9_-10.1_170.0_7.csv,24,7,"[-65.2, -95.9, -10.1, 170.0]","[-65.200000000001, -95.90000000000094, -10.099999999999458, 170.00000000000094]",7,3.412381488487881e-12,6.03e-5
sphere3D_-67.8_-106.3_68.9_162.0_12.csv,42,12,"[-67.8, -106.3, 68.9, 162.0]","[-67.79999999999998, -106.29999999999983, 68.89999999999992, 162.0]",6,2.7000623958883807e-13,6.935e-5
sphere3D_-69.3_22.2_89.2_155.0_11.csv,38,11,"[-69.3, 22.2, 89.2, 155.0]","[-69.3000000000006, 22.199999999999005, 89.20000000000064, 154.9999999999998]",7,2.4300561562995426e-12,8.105e-5
sphere3D_-7.2_69.2_-71.4_166.0_2.csv,9,2,"[-7.2, 69.2, -71.4, 166.0]","[0.7219612808584215, 79.30219691023953, -70.38552988580979, 170.19676352459365]",7,23.235391829881817,5.105e-5
sphere3D_-7.3_-35.4_41.6_38.0_11.csv,37,11,"[-7.3, -35.4, 41.6, 38.0]","[-7.299999999999517, -35.4000000000015, 41.60000000000071, -38.000000000000114]",8,2.8066438062523957e-12,7.37e-5
sphere3D_-71.9_70.3_80.6_79.0_8.csv,28,8,"[-71.9, 70.3, 80.6, 79.0]","[-71.89999999997632, 70.29999999998661, 80.59999999999962, -79.00000000004684]",7,8.428457931586308e-11,6.08e-5
sphere3D_-74.8_-71.6_-2.1_55.0_7.csv,26,7,"[-74.8, -71.6, -2.1, 55.0]","[-71.65310988775225, -68.73552595692529, -2.598108218414592, -54.34764230550837]",5,7.161830068228673,4.22e-5
sphere3D_-76.9_4.6_-77.2_153.0_3.csv,11,3,"[-76.9, 4.6, -77.2, 153.0]","[-76.65830867875141, 4.613189507360375, -77.21170472207066, 152.97626869038203]",6,0.2903168602976036,3.465e-5
sphere3D_-8.4_-17.3_-53.5_137.0_5.csv,19,5,"[-8.4, -17.3, -53.5, 137.0]","[-8.400000000049804, -17.299999999757727, -53.50000000012403, 136.99999999997962]",9,4.3648817893426894e-10,7.56e-5
sphere3D_-80.9_-96.3_41.8_139.0_6.csv,20,6,"[-80.9, -96.3, 41.8, 139.0]","[-80.8999999999892, -96.29999999999937, 41.79999999999997, 139.0000000000135]",6,2.495426087989472e-11,3.97e-5
sphere3D_-83.9_-107.9_6.8_152.0_14.csv,49,14,"[-83.9, -107.9, 6.8, 152.0]","[-76.850632623332, -113.72123754144033, 16.18735378171598, 157.5325983699137]",5,27.790557069738007,6.375e-5
sphere3D_-85.1_-23.6_27.0_91.0_9.csv,32,9,"[-85.1, -23.6, 27.0, 91.0]","[-85.1, -23.599999999999998, 26.999999999999996, 91.0]",9,7.105427357601002e-15,7.035e-5
sphere3D_-88.7_-45.4_49.9_141.0_3.csv,12,3,"[-88.7, -45.4, 49.9, 141.0]","[-88.70000000000549, -45.40000000000286, 49.90000000000164, 141.0000000000016]",6,1.1581846592889633e-11,3.345e-5
sphere3D_-9.7_-79.2_22.8_58.0_3.csv,11,3,"[-9.7, -79.2, 22.8, 58.0]","[-9.094831466322567, -79.45313844099168, 22.858834544311936, -57.97854179035334]",6,0.9385997286277039,2.5e-5
sphere3D_-91.1_69.7_47.5_136.0_8.csv,29,8,"[-91.1, 69.7, 47.5, 136.0]","[-91.10000000000005, 69.6999999999999, 47.500000000000064, 135.99999999999997]",6,2.4868995751603507e-13,5.29e-5
sphere3D_-93.1_112.1_9.8_28.0_6.csv,21,6,"[-93.1, 112.1, 9.8, 28.0]","[-93.09999999657094, 112.09999999795491, 9.800000001010712, -28.000000000172594]",8,6.657440820845295e-9,6.03e-5
sphere3D_-93.9_-93.8_-71.3_139.0_5.csv,18,5,"[-93.9, -93.8, -71.3, 139.0]","[-113.34644231537172, -76.91340161804605, -71.08356899880181, 141.62073677664748]",50,39.17020847517132,0.00042265
sphere3D_-96.8_118.0_71.5_19.0_10.csv,35,10,"[-96.8, 118.0, 71.5, 19.0]","[-96.8000000001132, 117.99999999999383, 71.50000000002495, -19.000000000145864]",10,2.901892059981037e-10,7.68e-5
sphere3D_-97.0_-61.9_-100.5_20.0_9.csv,32,9,"[-97.0, -61.9, -100.5, 20.0]","[-97.00000000308061, -61.90000001961415, -100.49999998915986, -19.999999998722217]",9,3.481268606719823e-8,8.94e-5
sphere3D_1.6_51.5_-48.4_49.0_13.csv,45,13,"[1.6, 51.5, -48.4, 49.0]","[1.5999999999705308, 51.5000000000058, -48.400000000005136, -48.9999999999772]",9,6.320588497032986e-11,9.03e-5
sphere3D_10.2_-5.7_-36.0_146.0_14.csv,48,14,"[10.2, -5.7, -36.0, 146.0]","[10.200000000027675, -5.7000000000251765, -35.99999999998519, 146.00000000000304]",8,7.070077856496937e-11,0.00011065
sphere3D_101.5_66.7_-103.2_111.0_4.csv,16,4,"[101.5, 66.7, -103.2, 111.0]","[99.92152480266851, 65.0039250720863, -100.71322665080916, -109.97770002493415]",7,6.783623449501874,4.07e-5
sphere3D_101.9_4.1_78.7_93.0_15.csv,50,15,"[101.9, 4.1, 78.7, 93.0]","[101.9, 4.099999999999992, 78.70000000000002, -93.0]",8,2.220446049250313e-14,9.945e-5
sphere3D_103.3_0.4_-119.3_51.0_12.csv,42,12,"[103.3, 0.4, -119.3, 51.0]","[103.29999999979265, 0.39999999843771605, -119.29999999905958, -51.00000000000847]",8,2.718521741051916e-9,9.67e-5
sphere3D_103.7_51.7_-31.7_53.0_12.csv,42,12,"[103.7, 51.7, -31.7, 53.0]","[103.69999999994461, 51.70000000011658, -31.700000000084582, -52.999999999960444]",7,2.9611157970066415e-10,6.915e-5
sphere3D_103.8_57.3_-96.3_120.0_13.csv,45,13,"[103.8, 57.3, -96.3, 120.0]","[103.80000000000001, 57.29999999999999, -96.3, -120.00000000000001]",9,3.552713678800501e-14,9.315e-5
sphere3D_104.5_-26.5_40.6_62.0_3.csv,10,3,"[104.5, -26.5, 40.6, 62.0]","[106.70272096087909, -19.957371453146482, 39.09780652737174, -61.04797679209404]",8,11.199566188266832,5.515e-5
sphere3D_106.4_11.6_-110.7_6.0_14.csv,49,14,"[106.4, 11.6, -110.7, 6.0]","[106.39999999657358, 11.599999971213851, -110.69999998136464, 5.999999996928684]",9,5.391924773334722e-8,0.00011275
sphere3D_107.3_-1.9_-2.4_144.0_7.csv,24,7,"[107.3, -1.9, -2.4, 144.0]","[107.30000000000001, -1.8999999999998889, -2.40000000000006, 144.0]",7,1.851852005074761e-13,6.22e-5
sphere3D_108.0_78.3_-46.0_162.0_11.csv,39,11,"[108.0, 78.3, -46.0, 162.0]","[108.0000000000001, 78.30000000000001, -46.0, 162.00000000000026]",7,3.694822225952521e-13,7.88e-5
sphere3D_114.7_-10.4_-33.5_55.0_9.csv,30,9,"[114.7, -10.4, -33.5, 55.0]","[110.92928458669901, -10.058549992600645, -22.634076657137296, -50.68175424950577]",8,19.29633451405728,7.825e-5
sphere3D_117.8_24.7_28.4_71.0_14.csv,49,14,"[117.8, 24.7, 28.4, 71.0]","[117.79999999984999, 24.700000000901394, 28.399999999386523, -70.9999999999263]",9,1.738577282139886e-9,0.0001296
sphere3D_15.1_20.6_-75.9_162.0_12.csv,43,12,"[15.1, 20.6, -75.9, 162.0]","[15.099999999999874, 20.600000000000804, -75.90000000000046, 161.99999999999994]",9,1.4406253967536031e-12,0.00011395
sphere3D_16.9_115.7_-61.0_143.0_10.csv,35,10,"[16.9, 115.7, -61.0, 143.0]","[26.120470057586406, 118.05802952744554, -48.27664785829677, 154.3557079317806]",7,35.657559658515765,6.64e-5
sphere3D_19.0_22.3_-45.9_138.0_2.csv,9,2,"[19.0, 22.3, -45.9, 138.0]","[13.976325779109695, 30.370928138111317, -50.85192467499542, 134.11521298544244]",8,21.931314048554604,5.185e-5
sphere3D_21.1_-92.0_12.9_50.0_8.csv,27,8,"[21.1, -92.0, 12.9, 50.0]","[21.100000000023073, -91.99999999972982, 12.899999999840457, -50.00000000002714]",9,4.799343145123203e-10,8.3e-5
sphere3D_23.5_-104.4_19.6_119.0_12.csv,41,12,"[23.5, -104.4, 19.6, 119.0]","[23.499999999999744, -104.39999999999964, 19.599999999999746, 118.9999999999999]",6,9.805489753489383e-13,6.865e-5
sphere3D_25.9_-76.5_100.9_147.0_5.csv,18,5,"[25.9, -76.5, 100.9, 147.0]","[39.49409451509635, -80.3822731353208, 116.6086716292995, 159.2272187674027]",5,45.41225804711933,3.36e-5
sphere3D_29.8_-59.9_19.4_55.0_2.csv,9,2,"[29.8, -59.9, 19.4, 55.0]","[29.799999999790277, -59.89999999952257, 19.399999999754083, -55.000000000003865]",5,9.369323095143045e-10,2.48e-5
sphere3D_30.4_108.3_-34.2_144.0_9.csv,32,9,"[30.4, 108.3, -34.2, 144.0]","[30.40000000000128, 108.29999999999268, -34.19999999999647, 143.99999999999523]",7,1.6907364397411584e-11,6.43e-5
sphere3D_30.5_96.6_-100.7_121.0_12.csv,43,12,"[30.5, 96.6, -100.7, 121.0]","[33.58556736460307, 93.87134649259146, -96.25667190606909, -123.39992953696927]",7,12.657478502911793,6.57e-5
sphere3D_39.8_-75.3_-66.9_121.0_11.csv,37,11,"[39.8, -75.3, -66.9, 121.0]","[45.874833462469375, -80.17236129109892, -59.86535309050803, 125.518168787027]",6,22.500010450087274,6.775e-5
sphere3D_41.4_27.4_9.5_89.0_8.csv,27,8,"[41.4, 27.4, 9.5, 89.0]","[41.4, 27.400000000000098, 9.499999999999947, 89.0]",9,1.5276668818842154e-13,7.555e-5
sphere3D_42.8_60.5_6.9_155.0_11.csv,37,11,"[42.8, 60.5, 6.9, 155.0]","[42.79999999999996, 60.50000000000034, 6.899999999999801, 154.99999999999997]",13,6.039613253960852e-13,0.0001598
sphere3D_45.6_-62.7_54.8_91.0_3.csv,11,3,"[45.6, -62.7, 54.8, 91.0]","[47.95678295680463, -64.73574248231532, 58.23267188725587, -92.74048105528684]",6,9.56567838166265,2.67e-5
sphere3D_45.6_10.1_-84.2_63.0_11.csv,37,11,"[45.6, 10.1, -84.2, 63.0]","[43.35107349025692, 8.274424696305578, -81.25394765757397, -61.42200356023777]",9,8.59855059562576,0.00011675
sphere3D_46.6_19.7_-23.9_58.0_4.csv,15,4,"[46.6, 19.7, -23.9, 58.0]","[46.60000000000001, 19.700000000000003, -23.9, -58.00000000000001]",6,1.7763568394002505e-14,2.09e-5
sphere3D_47.4_-91.3_-39.7_10.0_3.csv,13,3,"[47.4, -91.3, -39.7, 10.0]","[47.398781442990575, -91.30154776923324, -39.69798330551364, -9.999080242594552]",6,0.005702778134477171,2.2e-5
sphere3D_48.5_-107.3_3.4_91.0_12.csv,41,12,"[48.5, -107.3, 3.4, 91.0]","[48.49999999999937, -107.30000000000044, 3.400000000000279, -91.0000000000004]",7,1.7497114868092467e-12,7.835e-5
sphere3D_48.7_27.6_71.9_159.0_14.csv,47,14,"[48.7, 27.6, 71.9, 159.0]","[48.69999999999978, 27.600000000000477, 71.89999999999976, 158.99999999999994]",12,9.947598300641403e-13,0.00017045
sphere3D_49.8_-52.3_-27.9_163.0_2.csv,8,2,"[49.8, -52.3, -27.9, 163.0]","[73.25901746656403, -76.87267846477751, 18.296098853009845, 189.77868849247093]",6,121.00648327682232,3.805e-5
sphere3D_5.9_-69.0_49.3_33.0_8.csv,29,8,"[5.9, -69.0, 49.3, 33.0]","[8.616257427168035, -69.36433586743802, 52.254843610238375, -35.252408798799756]",6,8.287845703644184,4.815e-5
sphere3D_51.5_104.1_45.3_35.0_10.csv,36,10,"[51.5, 104.1, 45.3, 35.0]","[51.4999999999638, 104.10000000004305, 45.2999999999768, -34.99999999998628]",8,1.1618084272413398e-10,7.86e-5
sphere3D_54.0_102.9_118.0_83.0_5.csv,18,5,"[54.0, 102.9, 118.0, 83.0]","[54.01301384958139, 102.88307353141319, 118.0214863014447, -83.01064308765051]",8,0.062069707263411544,6.635e-5
sphere3D_57.8_15.8_-0.1_142.0_12.csv,41,12,"[57.8, 15.8, -0.1, 142.0]","[57.79999999999997, 15.79999999999985, -0.0999999999999126, 142.0]",8,2.6681434839304075e-13,0.0001011
sphere3D_60.4_55.4_32.7_124.0_12.csv,42,12,"[60.4, 55.4, 32.7, 124.0]","[60.399999999999196, 55.400000000000034, 32.70000000000009, 123.9999999999997]",8,1.2221335055073723e-12,9.21e-5
sphere3D_68.5_96.5_-61.4_133.0_10.csv,34,10,"[68.5, 96.5, -61.4, 133.0]","[76.26903245787953, 94.97751087570545, -51.49475626617185, -140.21822301457854]",6,26.414988330580776,4.21e-5
sphere3D_68.8_-2.5_96.8_110.0_11.csv,38,11,"[68.8, -2.5, 96.8, 110.0]","[68.80000000000007, -2.50000000000004, 96.80000000000001, -110.0000000000001]",6,2.2470914018413168e-13,4.35e-5
sphere3D_70.5_69.6_-76.1_85.0_12.csv,41,12,"[70.5, 69.6, -76.1, 85.0]","[63.95540273606755, 69.52518526677444, -68.35863584500979, -79.39823768090815]",7,19.96253847124006,0.00012255
sphere3D_75.1_117.9_75.1_143.0_6.csv,22,6,"[75.1, 117.9, 75.1, 143.0]","[75.09999999997936, 117.89999999995766, 75.10000000002205, -143.00000000003138]",5,1.1641532182693481e-10,4.515e-5
sphere3D_78.9_-67.2_-118.2_136.0_12.csv,41,12,"[78.9, -67.2, -118.2, 136.0]","[78.90000000000002, -67.20000000000002, -118.19999999999999, -136.0]",10,4.263256414560601e-14,0.00010475
sphere3D_80.2_55.7_53.1_111.0_3.csv,12,3,"[80.2, 55.7, 53.1, 111.0]","[79.92907041570749, 55.400909372091036, 53.4899068313013, -110.79449190059529]",5,1.1654351429074907,2.625e-5
sphere3D_82.1_6.0_101.2_5.0_9.csv,30,9,"[82.1, 6.0, 101.2, 5.0]","[82.1000000000002, 5.999999999999874, 101.20000000000009, 5.000000000000293]",12,7.034373084024992e-13,7.325e-5
sphere3D_83.0_-80.9_66.5_121.0_13.csv,45,13,"[83.0, -80.9, 66.5, 121.0]","[83.00000000000057, -80.90000000000012, 66.49999999999999, -121.0000000000004]",5,1.0942358130705543e-12,5.235e-5
sphere3D_83.6_59.5_97.7_42.0_15.csv,50,15,"[83.6, 59.5, 97.7, 42.0]","[83.59999999987669, 59.49999999953736, 97.7000000003091, -41.99999999995591]",10,9.391385447088396e-10,0.0001426
sphere3D_90.2_-82.1_-26.7_44.0_10.csv,34,10,"[90.2, -82.1, -26.7, 44.0]","[90.20000000000115, -82.1000000000086, -26.699999999994947, -44.00000000000084]",10,1.5653256468795007e-11,0.0001023
sphere3D_90.7_110.5_-106.6_57.0_13.csv,45,13,"[90.7, 110.5, -106.6, 57.0]","[90.69999999999996, 110.50000000000004, -106.60000000000002, -56.99999999999999]",7,1.2079226507921703e-13,6.875e-5
sphere3D_91.2_-58.5_-41.6_15.0_15.csv,50,15,"[91.2, -58.5, -41.6, 15.0]","[91.19999999985298, -58.50000000425329, -41.599999997445934, 14.999999999862878]",10,7.091502496336943e-9,0.0001285
sphere3D_92.0_-40.6_61.5_127.0_12.csv,41,12,"[92.0, -40.6, 61.5, 127.0]","[91.99999999997385, -40.60000000004812, 61.5000000000269, 126.99999999995286]",6,1.483044798078481e-10,6.445e-5
sphere3D_92.8_-99.2_21.8_40.0_5.csv,18,5,"[92.8, -99.2, 21.8, 40.0]","[95.40310756633488, -91.70403402806309, 19.253641053440145, -38.7158722700227]",7,13.929560214808951,5.205e-5
sphere3D_95.5_21.3_43.4_50.0_5.csv,18,5,"[95.5, 21.3, 43.4, 50.0]","[92.53806982441935, 20.096966382695594, 46.84479604804365, -47.803236502833755]",8,9.806523338094948,5.825e-5
sphere3D_96.6_-76.2_2.7_118.0_8.csv,28,8,"[96.6, -76.2, 2.7, 118.0]","[96.60000000000082, -76.19999999999995, 2.6999999999999384, -118.00000000000142]",7,2.3638868640318833e-12,5.915e-5
