1,2,3,4,5,6
sphere2D_-0.5_-24.3_50.0_684.csv,3261,684,0.0452393,0.0464626,0.0874355
sphere2D_-1.0_57.4_192.0_462.csv,2204,462,0.0186953,0.0190815,0.0750611
sphere2D_-11.6_45.1_132.0_790.csv,3764,790,0.0504067,0.0511901,0.0520535
sphere2D_-11.7_-34.1_87.0_720.csv,3429,720,0.051623,0.0524562,0.1059444
sphere2D_-12.2_-44.6_14.0_159.csv,760,159,0.0042714,0.0044403,0.0539774
sphere2D_-12.5_-58.8_184.0_1132.csv,5394,1132,0.0931605,0.0945111,0.0978969
sphere2D_-14.0_39.8_61.0_606.csv,2889,606,0.0350834,0.0357054,0.0964225
sphere2D_-14.9_49.9_95.0_323.csv,1541,323,0.0109206,0.0115125,0.0572903
sphere2D_-15.3_-6.3_8.0_1016.csv,4841,1016,0.102316,0.1033304,0.109604
sphere2D_-15.5_19.2_54.0_1127.csv,5371,1127,0.117738,0.1184704,0.1237863
sphere2D_-16.0_-18.6_71.0_819.csv,3903,819,0.0612465,0.0627832,0.0714645
sphere2D_-17.0_10.8_166.0_534.csv,2544,534,0.0238834,0.0244192,0.0638277
sphere2D_-19.0_-13.8_21.0_467.csv,2224,467,0.0223933,0.0231824,0.0617867
sphere2D_-20.0_-25.9_129.0_268.csv,1280,268,0.0062884,0.0065416,0.0767565
sphere2D_-21.2_5.4_156.0_363.csv,1732,363,0.0115226,0.0118471,0.0555905
sphere2D_-22.1_-57.3_47.0_629.csv,2998,629,0.0407371,0.0416,0.1081469
sphere2D_-22.2_-33.5_159.0_76.csv,362,76,0.0006204,0.00067305,0.0426849
sphere2D_-23.1_1.8_152.0_58.csv,280,58,0.0004754,0.0005339,0.0410965
sphere2D_-24.2_22.8_152.0_178.csv,849,178,0.0032971,0.0035053,0.060945
sphere2D_-27.0_54.9_65.0_161.csv,767,161,0.0033324,0.0035722,0.0621247
sphere2D_-28.0_27.2_163.0_221.csv,1057,221,0.0047571,0.0049485,0.0519341
sphere2D_-28.3_-33.3_70.0_406.csv,1937,406,0.016689,0.017131,0.0633657
sphere2D_-30.7_-2.6_23.0_618.csv,2945,618,0.037523,0.0384549,0.1066858
sphere2D_-30.9_-19.0_86.0_167.csv,799,167,0.002905,0.0030686,0.0567108
sphere2D_-31.6_3.4_32.0_702.csv,3344,702,0.0481376,0.0492348,0.094187
sphere2D_-31.9_53.4_103.0_662.csv,3153,662,0.0423033,0.0434873,0.1104232
sphere2D_-33.8_10.8_55.0_310.csv,1477,310,0.010258,0.01077685,0.0644432
sphere2D_-34.8_13.5_125.0_550.csv,2622,550,0.0248969,0.0253826,0.0775568
sphere2D_-36.8_37.8_128.0_549.csv,2616,549,0.0245184,0.02535425,0.0777567
sphere2D_-40.2_34.8_131.0_860.csv,4096,860,0.057199,0.05818535,0.0810402
sphere2D_-42.9_-15.9_47.0_1241.csv,5913,1241,0.1483055,0.14959325,0.1512774
sphere2D_-43.1_6.9_19.0_711.csv,3387,711,0.0530066,0.0539931,0.0570146
sphere2D_-43.6_-48.8_174.0_942.csv,4488,942,0.0857299,0.0869631,0.0880932
sphere2D_-44.5_-39.4_85.0_61.csv,291,61,0.0008136,0.00092665,0.0456126
sphere2D_-46.3_49.1_40.0_798.csv,3802,798,0.0636522,0.0647066,0.0686995
sphere2D_-47.8_-25.3_82.0_1113.csv,5300,1113,0.1217067,0.1229726,0.127582
sphere2D_-48.3_-31.8_78.0_13.csv,66,13,0.0001147,0.0001336,0.0002412
sphere2D_-50.0_54.3_44.0_1228.csv,5850,1228,0.1462416,0.14746105,0.1504543
sphere2D_-50.2_9.3_56.0_799.csv,3806,799,0.0610494,0.0616658,0.0744812
sphere2D_-52.6_-41.9_83.0_4.csv,22,4,6.7e-5,7.65e-5,0.0001502
sphere2D_-54.0_-10.7_144.0_519.csv,2474,519,0.0267541,0.02724285,0.0673127
sphere2D_-55.8_15.3_169.0_663.csv,3159,663,0.0355208,0.03647795,0.0958683
sphere2D_-57.4_56.9_79.0_610.csv,2905,610,0.0357099,0.0362921,0.1077105
sphere2D_-58.3_-44.0_143.0_211.csv,1009,211,0.0053544,0.0055852,0.0560333
sphere2D_-58.4_8.5_100.0_522.csv,2488,522,0.0265704,0.0273107,0.0689472
sphere2D_-6.3_-7.0_84.0_146.csv,698,146,0.0017135,0.0018325,0.0615604
sphere2D_-7.8_-54.5_128.0_1205.csv,5739,1205,0.1341507,0.1351079,0.1404767
sphere2D_0.1_55.4_12.0_846.csv,4032,846,0.0903737,0.09221905,0.1008122
sphere2D_0.2_58.5_12.0_544.csv,2591,544,0.0365385,0.03767745,0.2580911
sphere2D_12.6_35.6_33.0_326.csv,1556,326,0.0115442,0.0119028,0.0580748
