1,2,3,4,5,6
sphere3D_-12.0_-99.2_-33.8_32.0_854.csv,2756,854,0.3594022,0.4062923,0.5945573
sphere3D_-12.6_-76.8_32.5_83.0_538.csv,1738,538,0.1882793,0.2446095,0.4663827
sphere3D_-14.5_58.1_-80.2_108.0_688.csv,2220,688,0.3053087,0.3760982,0.604339
sphere3D_-14.8_-90.4_74.6_144.0_520.csv,1680,520,0.169549,0.2364736,0.4429417
sphere3D_-15.4_14.9_-73.0_134.0_340.csv,1099,340,0.119665,0.15214465,0.3615673
sphere3D_-16.9_-99.0_40.9_17.0_655.csv,2113,655,0.2835272,0.3615322,0.5491308
sphere3D_-17.6_-35.5_76.1_19.0_56.csv,182,56,0.0176736,0.02388915,0.1344831
sphere3D_-20.7_32.7_-96.1_125.0_87.csv,283,87,0.0298494,0.042466,0.1690607
sphere3D_-20.7_93.2_0.4_50.0_39.csv,128,39,0.0178095,0.0237234,0.1310352
sphere3D_-22.2_29.7_-39.4_64.0_528.csv,1706,528,0.1715212,0.2372094,0.4505378
sphere3D_-24.0_11.9_-18.6_126.0_271.csv,877,271,0.137693,0.1477978,0.3568221
sphere3D_-25.3_16.0_-42.8_115.0_370.csv,1195,370,0.1544953,0.1993156,0.413976
sphere3D_-26.1_-76.4_-17.2_56.0_28.csv,91,28,0.0307614,0.0396289,0.1580752
sphere3D_-28.0_60.3_68.4_35.0_763.csv,2463,763,0.262809,0.3477682,0.5523067
sphere3D_-30.0_-80.8_-69.4_100.0_753.csv,2431,753,0.71559,0.9540537,1.0495475
sphere3D_-31.0_-92.2_19.3_20.0_536.csv,1731,536,0.2185811,0.2965137,0.5316498
sphere3D_-33.4_-74.9_41.6_118.0_84.csv,273,84,0.0306114,0.0401079,0.133698
sphere3D_-34.1_-23.2_98.9_63.0_53.csv,171,53,0.0206258,0.0288445,0.1317578
sphere3D_-34.1_-40.1_37.4_36.0_884.csv,2854,884,0.3376757,0.4315912,0.6442569
sphere3D_-34.3_29.2_-78.7_23.0_96.csv,311,96,0.0333755,0.04481415,0.1423239
sphere3D_-36.7_15.7_-33.9_82.0_661.csv,2133,661,0.2285786,0.2995889,0.5342258
sphere3D_-36.8_18.9_70.5_39.0_731.csv,2361,731,0.8313,1.0323239,1.1592982
sphere3D_-37.6_47.9_-62.6_17.0_83.csv,268,83,0.0237578,0.0313134,0.1335132
sphere3D_-38.3_-33.4_75.5_110.0_616.csv,1990,616,0.2216489,0.2841014,0.5055536
sphere3D_-38.3_-64.0_26.4_46.0_925.csv,2984,925,0.4359664,0.9441214,1.6463825
sphere3D_-39.5_-99.4_59.5_15.0_88.csv,285,88,0.0185288,0.0244298,0.124831
sphere3D_-39.5_31.4_30.2_129.0_311.csv,1004,311,0.0982694,0.14053125,0.3601817
sphere3D_-4.5_95.3_47.0_139.0_101.csv,326,101,0.0365383,0.04593325,0.1494187
sphere3D_-40.3_58.4_87.8_9.0_518.csv,1672,518,0.1384547,0.1934119,0.4171735
sphere3D_-41.6_49.3_51.6_88.0_310.csv,1002,310,0.0970178,0.139562,0.361185
sphere3D_-41.7_73.4_-32.7_118.0_489.csv,1579,489,0.307887,0.31377465,0.5397619
sphere3D_-42.1_-15.5_96.3_39.0_178.csv,577,178,0.1222477,0.16190965,0.2771109
sphere3D_-43.6_13.2_96.7_124.0_483.csv,1561,483,0.1774501,0.2222728,0.4549796
sphere3D_-45.8_-65.7_50.6_126.0_372.csv,1203,372,0.122322,0.1687331,0.3855606
sphere3D_-46.7_1.5_87.2_72.0_239.csv,774,239,0.1837129,0.19658345,0.4224264
sphere3D_-46.9_-37.3_-87.8_144.0_704.csv,2274,704,0.4463179,0.5332016,0.7598652
sphere3D_-46.9_-44.7_97.9_6.0_608.csv,1962,608,0.123983,0.1733044,0.4188279
sphere3D_-47.3_-44.3_20.5_77.0_438.csv,1413,438,0.1787149,0.24438575,0.4706723
sphere3D_-48.4_-71.2_-7.0_67.0_156.csv,504,156,0.0517888,0.0707998,0.1841068
sphere3D_-48.6_33.1_-94.1_118.0_218.csv,705,218,0.0705578,0.08488965,0.1904369
sphere3D_-48.7_45.3_20.6_51.0_698.csv,2252,698,0.3444833,0.3961249,0.6429414
sphere3D_-5.8_-14.8_-75.3_30.0_311.csv,1005,311,0.2035983,0.2828224,0.5091381
sphere3D_-50.3_24.0_54.9_81.0_243.csv,785,243,0.1425224,0.1541108,0.3873397
sphere3D_-51.1_85.0_9.3_41.0_637.csv,2055,637,0.3312943,0.4151881,0.6240275
sphere3D_-54.1_17.1_48.8_129.0_15.csv,51,15,0.0067086,0.0096537,0.1344858
sphere3D_-54.8_-17.3_-17.7_122.0_704.csv,2271,704,0.2558354,0.33175445,0.5803998
sphere3D_-56.5_-77.5_-14.7_117.0_245.csv,792,245,0.0769027,0.1102425,0.3197505
sphere3D_-56.7_-83.7_13.3_10.0_476.csv,1536,476,0.1022091,0.13254515,0.366153
sphere3D_-56.9_-50.2_-34.6_92.0_716.csv,2312,716,0.252856,0.3319596,0.5636998
sphere3D_-56.9_-8.0_-19.0_146.0_385.csv,1242,385,0.1832629,0.2106577,0.4569166
