1,2,3,4,5,6
sphere3D_-46.7_1.5_87.2_72.0_239.csv,774,239,"[-46.7, 1.5, 87.2, 72.0]","[-46.69999999999994, 1.5000000000001679, 87.1999999999999, -72.00000000000001]",11
sphere3D_-46.9_-37.3_-87.8_144.0_704.csv,2274,704,"[-46.9, -37.3, -87.8, 144.0]","[-46.900000000000006, -37.29999999999999, -87.80000000000001, 144.0]",10
sphere3D_-46.9_-44.7_97.9_6.0_608.csv,1962,608,"[-46.9, -44.7, 97.9, 6.0]","[-46.5826529466849, -44.453424577564206, 97.51856377709349, -6.223140729799061]",10
sphere3D_-47.3_-44.3_20.5_77.0_438.csv,1413,438,"[-47.3, -44.3, 20.5, 77.0]","[-45.6677425325695, -43.03258863883378, 18.365170792239983, 78.19365676182251]",8
sphere3D_-48.4_-71.2_-7.0_67.0_156.csv,504,156,"[-48.4, -71.2, -7.0, 67.0]","[-46.19968095632664, -67.32267325375095, -7.693167399722509, -66.24773995429825]",9
sphere3D_-48.6_33.1_-94.1_118.0_218.csv,705,218,"[-48.6, 33.1, -94.1, 118.0]","[-41.97267230474024, 33.72907903055067, -86.19769689307076, 124.41600700388703]",13
sphere3D_-48.7_45.3_20.6_51.0_698.csv,2252,698,"[-48.7, 45.3, 20.6, 51.0]","[-48.699999999999626, 45.29999999999684, 20.600000000001966, -51.00000000000006]",8
sphere3D_-5.8_-14.8_-75.3_30.0_311.csv,1005,311,"[-5.8, -14.8, -75.3, 30.0]","[-5.7999999999999945, -14.800000000000026, -75.29999999999998, -30.0]",15
sphere3D_-50.3_24.0_54.9_81.0_243.csv,785,243,"[-50.3, 24.0, 54.9, 81.0]","[-47.756875446234, 26.548789461978103, 50.795297844434195, 83.00153914955875]",9
sphere3D_-51.1_85.0_9.3_41.0_637.csv,2055,637,"[-51.1, 85.0, 9.3, 41.0]","[-41.787797573541084, 82.77991774481669, 9.05565061450189, -40.72536407247334]",12
sphere3D_-54.1_17.1_48.8_129.0_15.csv,51,15,"[-54.1, 17.1, 48.8, 129.0]","[-54.100000000004556, 17.1000000000098, 48.79999999999355, 128.99999999999875]",9
sphere3D_-54.8_-17.3_-17.7_122.0_704.csv,2271,704,"[-54.8, -17.3, -17.7, 122.0]","[-62.27813416382984, -17.91828598937628, -27.17427143800019, 114.43494319965268]",9
sphere3D_-56.5_-77.5_-14.7_117.0_245.csv,792,245,"[-56.5, -77.5, -14.7, 117.0]","[-56.49999999999999, -77.5, -14.700000000000003, 117.0]",9
sphere3D_-56.7_-83.7_13.3_10.0_476.csv,1536,476,"[-56.7, -83.7, 13.3, 10.0]","[-56.091900356480735, -83.36338105559949, 12.490023532511836, -10.488054340023508]",8
sphere3D_-56.9_-50.2_-34.6_92.0_716.csv,2312,716,"[-56.9, -50.2, -34.6, 92.0]","[-56.89999999999999, -50.2, -34.6, 92.0]",8
sphere3D_-56.9_-8.0_-19.0_146.0_385.csv,1242,385,"[-56.9, -8.0, -19.0, 146.0]","[-56.90000000000001, -7.999999999999993, -19.000000000000007, 146.0]",15
sphere3D_-57.2_73.0_54.7_114.0_800.csv,2582,800,"[-57.2, 73.0, 54.7, 114.0]","[-60.5280364854387, 87.34090403767861, 52.53540239287668, 118.5148877254273]",11
