1,2,3,4,5,6
sphere3D_-50.9_-58.4_28.9_23.0_1007.csv,4796,1007,"[-50.9, -58.4, 28.9, 23.0]","[-50.9, -58.4, 28.9, -23.0]",7.0
sphere3D_-51.8_-59.0_41.4_35.0_1206.csv,5747,1206,"[-51.8, -59.0, 41.4, 35.0]","[-51.8, -59.0, 41.4, -35.0]",7.0
sphere3D_-53.0_-12.6_-26.3_86.0_638.csv,3039,638,"[-53.0, -12.6, -26.3, 86.0]","[-53.0, -12.6, -26.299999999999997, 86.0]",6.0
sphere3D_-53.8_-59.8_28.1_162.0_549.csv,2619,549,"[-53.8, -59.8, 28.1, 162.0]","[-53.8, -59.79999999999999, 28.09999999999999, 162.0]",6.0
sphere3D_-54.5_-29.7_5.4_48.0_533.csv,2542,533,"[-54.5, -29.7, 5.4, 48.0]","[-54.5, -29.7, 5.3999999999999995, 48.0]",7.0
sphere3D_-54.7_14.6_9.6_56.0_934.csv,4450,934,"[-54.7, 14.6, 9.6, 56.0]","[-54.7, 14.600000000000001, 9.6, 56.0]",6.0
sphere3D_-55.9_2.9_34.6_122.0_408.csv,1946,408,"[-55.9, 2.9, 34.6, 122.0]","[-55.89999999999999, 2.899999999999999, 34.60000000000001, 122.0]",5.0
sphere3D_-56.9_-38.5_-14.5_114.0_788.csv,3754,788,"[-56.9, -38.5, -14.5, 114.0]","[-56.9, -38.5, -14.499999999999995, 114.0]",6.0
sphere3D_-58.5_47.4_-56.5_183.0_449.csv,2142,449,"[-58.5, 47.4, -56.5, 183.0]","[-58.5, 47.4, -56.5, 183.0]",6.0
sphere3D_-58.5_56.3_-14.5_185.0_801.csv,3815,801,"[-58.5, 56.3, -14.5, 185.0]","[-58.5, 56.3, -14.499999999999996, 185.0]",6.0
sphere3D_-58.5_8.0_-5.9_143.0_1175.csv,5597,1175,"[-58.5, 8.0, -5.9, 143.0]","[-58.50000000000001, 8.000000000000014, -5.900000000000016, 143.0]",6.0
sphere3D_-6.1_-43.3_46.0_21.0_941.csv,4482,941,"[-6.1, -43.3, 46.0, 21.0]","[-6.1, -43.3, 46.0, -21.0]",8.0
sphere3D_-8.0_1.9_-21.5_167.0_1099.csv,5234,1099,"[-8.0, 1.9, -21.5, 167.0]","[-8.000000000000002, 1.9000000000000044, -21.499999999999996, 167.0]",5.0
sphere3D_-9.4_-55.4_17.0_104.0_1135.csv,5405,1135,"[-9.4, -55.4, 17.0, 104.0]","[-9.400000000000002, -55.4, 17.000000000000004, 104.0]",6.0
sphere3D_0.3_-28.7_39.0_101.0_981.csv,4672,981,"[0.3, -28.7, 39.0, 101.0]","[0.3000000000000007, -28.700000000000006, 39.00000000000001, 101.0]",6.0
sphere3D_1.2_14.1_12.5_11.0_404.csv,1925,404,"[1.2, 14.1, 12.5, 11.0]","[1.1999999999999995, 14.1, 12.5, -11.0]",6.0
sphere3D_10.6_2.7_-0.8_108.0_728.csv,3470,728,"[10.6, 2.7, -0.8, 108.0]","[10.599999999999998, 2.7, -0.7999999999999928, 108.0]",6.0
sphere3D_13.9_-4.9_54.0_7.0_1032.csv,4916,1032,"[13.9, -4.9, 54.0, 7.0]","[13.9, -4.9, 54.0, -7.0]",7.0
sphere3D_14.0_45.3_-45.4_161.0_19.csv,95,19,"[14.0, 45.3, -45.4, 161.0]","[14.0, 45.300000000000004, -45.40000000000001, 161.0]",5.0
sphere3D_14.7_17.5_-24.2_34.0_351.csv,1676,351,"[14.7, 17.5, -24.2, 34.0]","[14.7, 17.5, -24.2, 34.0]",7.0
sphere3D_15.0_9.0_-52.3_45.0_580.csv,2763,580,"[15.0, 9.0, -52.3, 45.0]","[15.0, 8.999999999999998, -52.3, 45.0]",7.0
sphere3D_17.4_-26.6_51.8_191.0_915.csv,4358,915,"[17.4, -26.6, 51.8, 191.0]","[17.4, -26.6, 51.8, 191.0]",6.0
sphere3D_17.6_0.3_-34.2_141.0_163.csv,780,163,"[17.6, 0.3, -34.2, 141.0]","[17.600000000000005, 0.2999999999999976, -34.2, 141.0]",5.0
sphere3D_2.1_46.0_37.4_12.0_151.csv,722,151,"[2.1, 46.0, 37.4, 12.0]","[2.0999999999999996, 46.0, 37.4, -12.0]",6.0
sphere3D_2.3_-5.9_3.8_190.0_1068.csv,5087,1068,"[2.3, -5.9, 3.8, 190.0]","[2.3, -5.900000000000021, 3.8000000000000207, 190.0]",5.0
sphere3D_2.3_57.6_26.4_60.0_362.csv,1725,362,"[2.3, 57.6, 26.4, 60.0]","[2.2999999999999967, 57.6, 26.4, 60.0]",7.0
sphere3D_21.1_-9.7_24.6_66.0_1126.csv,5363,1126,"[21.1, -9.7, 24.6, 66.0]","[21.1, -9.699999999999998, 24.6, 66.0]",6.0
sphere3D_23.6_36.0_53.4_55.0_598.csv,2848,598,"[23.6, 36.0, 53.4, 55.0]","[23.6, 36.0, 53.4, 55.0]",7.0
sphere3D_27.0_-12.7_12.4_150.0_625.csv,2979,625,"[27.0, -12.7, 12.4, 150.0]","[27.0, -12.700000000000012, 12.400000000000015, 150.0]",5.0
sphere3D_28.9_-20.6_47.3_111.0_529.csv,2520,529,"[28.9, -20.6, 47.3, 111.0]","[28.899999999999995, -20.600000000000005, 47.3, 111.0]",6.0
sphere3D_29.6_17.2_-27.8_171.0_934.csv,4448,934,"[29.6, 17.2, -27.8, 171.0]","[29.600000000000005, 17.200000000000006, -27.80000000000001, 171.0]",5.0
sphere3D_3.0_-33.6_58.3_12.0_72.csv,347,72,"[3.0, -33.6, 58.3, 12.0]","[3.0, -33.6, 58.3, -12.0]",7.0
sphere3D_3.8_-31.9_52.2_174.0_757.csv,3605,757,"[3.8, -31.9, 52.2, 174.0]","[3.800000000000017, -31.899999999999995, 52.2, 174.0]",6.0
sphere3D_31.8_-37.5_7.8_121.0_539.csv,2567,539,"[31.8, -37.5, 7.8, 121.0]","[31.799999999999997, -37.5, 7.8, 121.0]",6.0
sphere3D_32.0_-33.6_27.3_17.0_915.csv,4360,915,"[32.0, -33.6, 27.3, 17.0]","[32.0, -33.6, 27.3, -17.0]",7.0
sphere3D_33.0_8.2_38.1_114.0_371.csv,1770,371,"[33.0, 8.2, 38.1, 114.0]","[33.0, 8.2, 38.1, 114.0]",5.0
sphere3D_33.5_-19.3_-32.2_102.0_412.csv,1964,412,"[33.5, -19.3, -32.2, 102.0]","[33.5, -19.3, -32.2, 102.0]",6.0
sphere3D_35.3_-9.8_9.2_25.0_630.csv,3004,630,"[35.3, -9.8, 9.2, 25.0]","[35.3, -9.8, 9.2, -25.0]",7.0
sphere3D_37.7_-17.0_54.8_23.0_737.csv,3513,737,"[37.7, -17.0, 54.8, 23.0]","[37.7, -17.0, 54.8, -23.0]",7.0
sphere3D_37.8_46.6_-51.6_155.0_473.csv,2254,473,"[37.8, 46.6, -51.6, 155.0]","[37.8, 46.599999999999994, -51.59999999999999, 155.0]",6.0
