1,2,3,4,5,6
sphere3D_-10.6_-8.5_-22.0_57.6_287.csv,820,287,6,0.9084431871952985,412.7795356022862
sphere3D_-12.8_33.2_4.1_27.2_296.csv,845,296,7,4.388025035339069,395.97755758369897
sphere3D_-15.0_11.3_-2.7_66.9_177.csv,507,177,6,0.25736451538177385,234.1965748037228
sphere3D_-16.6_41.4_-12.5_50.0_225.csv,642,225,8,27.89561263563604,325.7417516405518
sphere3D_-17.5_-31.8_6.2_34.7_166.csv,474,166,9,50.52551227742913,236.65893575711894
sphere3D_-17.9_22.1_-22.2_33.5_51.csv,147,51,7,12.967499989515604,79.05148632322724
sphere3D_-19.3_33.5_42.2_21.8_211.csv,603,211,8,0.08619582864958199,305.45887779071614
sphere3D_-19.7_-37.2_48.9_62.4_204.csv,582,204,9,54.19478534028201,284.56852922486513
sphere3D_-2.4_-34.7_36.1_63.1_103.csv,293,103,7,1.1571916154530353,145.44021931769822
sphere3D_-20.5_-31.6_35.3_32.8_284.csv,810,284,8,0.7562273189932515,391.0166299664859
sphere3D_-20.8_44.0_-16.5_20.3_323.csv,923,323,7,0.19151855616522148,473.27414333618526
sphere3D_-21.2_-30.5_-42.1_79.9_104.csv,297,104,8,0.40680171655795927,148.10473882581763
sphere3D_-22.0_42.3_26.9_56.0_252.csv,719,252,8,183.68064507335043,346.39739360935783
sphere3D_-23.4_-29.8_-35.0_12.2_337.csv,963,337,9,0.061436021040848124,526.5706788190436
sphere3D_-24.2_-18.4_-15.0_59.4_288.csv,823,288,7,1.1077449370819523,408.4924199288604
sphere3D_-24.3_-48.6_-25.7_37.5_171.csv,488,171,8,0.35055319347576636,255.82481745587012
sphere3D_-24.9_18.9_-16.3_21.8_302.csv,863,302,8,1.4550147934060877,411.81455392410976
sphere3D_-25.3_49.3_44.8_30.7_95.csv,272,95,8,0.02997445142261377,127.15004595622483
sphere3D_-25.5_49.7_-28.1_76.0_66.csv,188,66,7,0.7491673195920937,94.46740945235914
sphere3D_-27.0_-29.7_-1.8_29.7_263.csv,751,263,7,2.6024288309663066,362.3282725295563
sphere3D_-27.0_48.8_41.9_22.2_123.csv,351,123,7,0.018562336297182073,166.11314947709025
sphere3D_-27.4_-13.3_22.7_43.6_293.csv,836,293,8,18.322727414614317,430.24392700587265
sphere3D_-28.4_-6.4_30.1_13.1_256.csv,732,256,9,0.13356221524121287,377.7388504048183
sphere3D_-29.5_4.5_17.4_25.0_224.csv,639,224,7,2.5514355224357135,309.8990026543107
sphere3D_-30.6_32.0_-35.1_72.8_36.csv,103,36,5,0.22858683533918314,48.95274553527163
sphere3D_-31.0_-34.1_10.6_40.8_190.csv,542,190,8,6.28527633902773,259.5411832607889
sphere3D_-33.4_-19.3_-36.4_30.6_304.csv,869,304,8,0.496792944549944,408.78999011320263
sphere3D_-36.0_-14.2_0.9_57.1_75.csv,215,75,7,0.44442733694895903,98.81196568461505
sphere3D_-38.5_-5.0_-26.1_53.9_159.csv,454,159,8,5.472679045476495,219.68148483783617
sphere3D_-4.6_49.8_-31.3_64.6_233.csv,667,233,7,11.148598013044467,302.5750795262635
sphere3D_-41.4_-44.3_-38.1_31.7_343.csv,981,343,8,0.13064210865545406,484.35947364989335
sphere3D_-43.4_12.9_-41.7_48.3_271.csv,773,271,9,1.912486748879023,387.6128399794916
sphere3D_-43.5_-30.7_-29.0_25.7_92.csv,264,92,8,0.04421294488937249,133.74061065917283
sphere3D_-43.8_-7.3_-44.9_71.0_55.csv,157,55,6,1.4887748867601607,75.32955963256903
sphere3D_-45.3_48.7_47.2_22.0_62.csv,176,62,6,0.005351624177331686,88.14687263669208
sphere3D_-45.5_11.7_-33.7_2.1_330.csv,943,330,15,0.0013991737578756922,461.90950323155624
sphere3D_-49.4_13.7_44.2_50.3_296.csv,845,296,9,1.0989282631468984,415.8978587101811
sphere3D_-5.1_-33.2_-23.2_8.4_40.csv,114,40,6,5.790580622180907,261.22841785282117
sphere3D_-5.1_-43.3_-50.0_67.2_319.csv,911,319,8,274.76742879419027,447.2320981191645
sphere3D_-6.1_-47.0_32.7_79.8_266.csv,760,266,8,1.1533926221621624,369.7892258825725
sphere3D_-7.0_0.3_-15.3_67.3_141.csv,404,141,6,0.18431365271160766,183.58224426008542
sphere3D_-7.4_-40.8_-13.4_11.1_338.csv,965,338,9,0.0947735063469882,493.8642188752687
sphere3D_-7.9_8.4_19.0_13.7_232.csv,664,232,6,3.2899718021290636,334.2560643386542
sphere3D_-9.1_38.4_-17.1_36.5_140.csv,400,140,7,4.8265684738775985,206.18182185193882
sphere3D_0.6_38.4_46.0_42.0_109.csv,311,109,7,0.3517221909211694,149.203610203751
sphere3D_10.4_-20.9_-5.6_59.9_343.csv,980,343,8,0.9136747788971171,485.41508501134217
sphere3D_10.5_-13.6_-35.8_62.8_150.csv,429,150,7,0.6220350600446926,198.82076615721633
sphere3D_11.6_-3.3_-30.3_63.5_302.csv,864,302,7,0.9428338976952898,439.7082330667663
sphere3D_11.6_22.4_-34.0_39.0_140.csv,401,140,8,20.018488010441875,215.86681948911246
sphere3D_11.7_18.6_19.5_13.7_178.csv,509,178,7,0.5272192847255156,260.4752897004552
sphere3D_12.3_-45.1_33.3_70.5_55.csv,156,55,6,0.7535991061474155,84.2480118137049
sphere3D_12.8_46.0_-13.3_55.2_346.csv,990,346,8,17.295116136103754,478.9800548242915
sphere3D_15.0_9.6_40.7_16.6_244.csv,698,244,8,0.15949100791485615,349.37074385342623
sphere3D_15.2_38.8_-24.7_40.8_237.csv,676,237,8,4.877115216980861,329.08666597808417
sphere3D_16.1_-38.6_27.4_63.6_137.csv,392,137,7,1.5619259026789747,196.04730351295078
sphere3D_17.5_27.2_-19.9_43.7_210.csv,601,210,7,11.667163225172768,298.1942474536769
sphere3D_19.9_11.4_11.1_51.2_127.csv,363,127,6,0.5812386964697335,186.28049191165417
sphere3D_2.4_13.3_22.1_43.2_315.csv,900,315,8,2.9993613820641,481.9150184229609
sphere3D_20.5_-28.6_48.9_4.2_113.csv,322,113,14,0.0013238568756865222,169.1503123451925
sphere3D_20.6_15.2_-42.5_9.7_149.csv,427,149,9,0.01899630572514655,223.66513220303474
sphere3D_24.8_0.3_23.9_28.7_113.csv,322,113,8,4.010165703124477,153.11030398938075
sphere3D_25.2_36.4_-9.3_49.6_127.csv,364,127,7,10.586039281576367,177.39446826106408
sphere3D_25.4_18.3_24.7_33.5_211.csv,604,211,8,6.81086377000556,298.59338270353464
sphere3D_25.8_-49.1_46.3_11.6_267.csv,763,267,8,0.009109575981000827,365.5740875629837
sphere3D_26.2_-4.3_13.0_3.8_346.csv,988,346,9,0.05744149513381118,518.2821838669408
sphere3D_27.2_45.2_-47.8_30.1_261.csv,747,261,8,0.09016651480015896,379.7153455214659
sphere3D_27.9_-45.6_-43.0_24.8_324.csv,926,324,8,0.0800973565765274,468.5878679803829
sphere3D_28.8_34.8_-5.5_40.7_348.csv,995,348,8,19.080983419335123,466.87051676285836
sphere3D_29.1_8.2_44.4_38.0_197.csv,563,197,7,0.9235457557476867,291.46037108137557
sphere3D_29.5_-37.7_4.2_55.5_282.csv,806,282,7,8.193930587280194,373.97758329002875
sphere3D_29.5_11.8_27.2_38.3_81.csv,231,81,7,9.074538730338707,116.87270357474779
sphere3D_29.8_47.7_-44.4_65.1_302.csv,863,302,9,11.017748493682774,443.11469216718416
sphere3D_31.9_8.0_-36.0_12.1_327.csv,935,327,9,0.0615245432137562,452.08687366494473
sphere3D_32.3_-22.2_-23.7_49.9_145.csv,414,145,7,16.818141790929396,210.0703666226328
sphere3D_33.0_17.1_43.5_28.4_235.csv,672,235,8,0.2055264792178422,338.3939061590163
sphere3D_34.2_9.7_14.9_4.8_74.csv,211,74,9,0.006489371348681704,103.2010286264423
sphere3D_35.0_24.2_13.5_78.9_304.csv,869,304,6,0.724215279694807,446.600078303843
sphere3D_36.0_37.1_-10.5_14.9_269.csv,768,269,8,0.05999148566837659,380.62907990487065
sphere3D_38.6_17.0_-7.4_65.3_332.csv,948,332,8,1.4899190074694286,460.3760920371136
sphere3D_39.9_-29.6_5.0_67.8_114.csv,325,114,7,0.8034692181427548,168.5761427949338
sphere3D_41.9_-8.7_6.9_26.6_84.csv,240,84,8,0.24375705800863612,111.3630886242015
sphere3D_42.6_-16.3_39.6_68.4_300.csv,856,300,7,8.42480857949059,425.3158798852216
sphere3D_42.7_-19.8_-31.1_49.1_150.csv,430,150,7,3.6705974805149633,203.31414663734967
sphere3D_42.8_-6.7_38.1_17.7_79.csv,226,79,7,0.019265027278725692,118.46291564869577
sphere3D_43.3_27.6_-33.5_12.7_232.csv,663,232,8,0.019504948057800692,326.4955859010487
sphere3D_43.4_-2.1_-3.0_75.1_111.csv,316,111,8,0.24308118734863854,143.16559380067304
sphere3D_45.8_41.6_-10.6_14.8_47.csv,133,47,6,0.003330365328019141,57.00842894724256
sphere3D_46.7_-21.4_-19.2_68.0_238.csv,680,238,8,2.4929243344383263,321.1429889930899
sphere3D_46.9_44.4_9.2_43.5_134.csv,384,134,8,0.3221615148766605,195.0770906726876
sphere3D_47.8_15.7_-12.6_67.2_282.csv,805,282,7,2.4844312889775124,398.7437672964449
sphere3D_48.0_39.2_43.7_54.4_200.csv,571,200,9,0.49623939595363314,280.3121873629909
sphere3D_48.1_13.5_-32.7_52.9_344.csv,983,344,9,8.83138949859013,458.93666772444715
sphere3D_50.0_14.2_-33.3_59.6_305.csv,871,305,8,98.73380173198765,438.3281248358357
sphere3D_6.5_-30.1_27.5_52.3_74.csv,211,74,7,1.2083711291011063,102.07942900891047
sphere3D_6.7_-29.8_27.3_18.1_317.csv,907,317,9,0.3911779579225178,459.7454482637029
sphere3D_7.4_33.3_-7.9_27.6_119.csv,339,119,7,2.363576872971115,158.27561333566027
sphere3D_8.0_-16.0_40.3_6.7_331.csv,946,331,10,0.030567211059082666,482.24404310621406
sphere3D_8.3_-24.7_-41.7_56.0_305.csv,871,305,9,10.376454663570795,421.9352864152588
sphere3D_8.6_11.0_44.5_3.1_319.csv,911,319,12,0.005168588367993829,440.3929535231405
sphere3D_8.9_25.9_13.4_59.8_79.csv,227,79,6,0.24682028238277348,109.26717225264314
