1,2,3,4,5,6,7
sphere3D_-27.1_10.3_25.3_41.1_6.csv,30,6,"[-0.24373730430885263, 0.09263816363030049, 0.2275481106647226, -0.9381637716773606, 0.008993996468961351]",5,1.2986819867427212e-26,sphere
sphere3D_-28.0_42.7_-16.4_28.4_24.csv,121,24,"[-0.027020917286709478, 0.04120689886223216, -0.015826537267929864, 0.998659326770156, 0.000965032760239637]",6,3.345904225688345e-27,sphere
sphere3D_-28.1_13.8_46.3_61.3_15.csv,76,15,"[0.08730334090898521, -0.04287495033964461, -0.14384856526996606, 0.9848034336166208, -0.0031068804593945166]",6,4.0081128962785414e-26,sphere
sphere3D_-28.2_-1.1_-33.7_77.9_39.csv,194,39,"[0.013632393166841677, 0.0005317600171462999, 0.016291193252573236, 0.9997740936917112, -0.000483418197405734]",5,9.394963602632928e-28,sphere
sphere3D_-29.9_33.1_31.4_76.4_15.csv,77,15,"[0.02088382757667609, -0.023118886046420917, -0.021931511234369, 0.999273688149664, -0.0006984557717951913]",5,1.9537588617116537e-27,sphere
sphere3D_-3.8_3.0_40.3_71.7_6.csv,30,6,"[-0.0021749683758227876, 0.0017170802967021706, 0.023066111985699602, -0.9997299375479355, 0.0005723600989007343]",5,4.2311910506209817e-29,sphere
sphere3D_-30.6_28.5_3.3_70.5_24.csv,122,24,"[-0.019054460142622485, 0.01774680111322688, 0.002054892760478856, -0.9996586258647899, 0.0006226947759026953]",5,8.351078757895936e-28,sphere
sphere3D_-31.6_-26.6_-43.1_19.3_37.csv,187,37,"[0.01979036436176664, 0.016658977595665224, 0.02699255392380257, -0.999300670345639, -0.000626277353220483]",8,9.963288581038091e-27,sphere
sphere3D_-32.7_49.5_44.7_10.0_33.csv,166,33,"[0.023071320041353868, 0.01295915063275443, -0.04685141795648847, -0.9985512130423696, -0.000440651229070682]",16,2.381306570267568,sphere
sphere3D_-32.8_9.4_36.4_52.6_49.csv,247,49,"[-0.22237620328897795, 0.06372976557671814, 0.24678334755240455, -0.9410310066009316, 0.006779762295395701]",6,3.256423733209126e-25,sphere
sphere3D_-34.8_-43.2_-18.6_23.2_57.csv,287,57,"[0.024104957578397403, 0.029923395614561307, 0.012883684222936134, -0.9991781984723733, -0.0006926711947815095]",8,2.9575393738818903e-26,sphere
