1,2,3,4,5
plane_-0.4302292270296631_0.8897750926416075_-0.15232562727288387_0.csv,299,0,"[0.43049484248144226, -0.8897096597310246, 0.15195694119777084, 8.718338022946636, 0.0]",plane
plane_-0.44980634414136444_0.7853023983459771_0.4254108554353502_0.csv,252,0,"[0.4494168517963233, -0.7854768217612049, -0.42550047684743914, 4.297209688873913, 0.0]",plane
plane_-0.4575028609534038_0.028618515162820407_-0.8887474966543231_0.csv,293,0,"[0.4576347518708343, -0.028561418625640322, 0.8886814273102657, 5.324138142536869, 0.0]",plane
plane_-0.4626883261597737_0.5343121878214065_-0.707410770896916_0.csv,153,0,"[0.4627452559135446, -0.5344340565503984, 0.7072814625936367, -2.8168231571170166, 0.0]",plane
plane_-0.48939028971149046_-0.7054688041181898_0.5126508663331749_0.csv,67,0,"[0.48901062446111804, 0.7055888848931974, -0.5128478669930504, 11.15903541250323, 0.0]",plane
plane_-0.5167729440839167_0.6605004191572561_-0.5446879111527354_0.csv,248,0,"[0.5173352703693908, -0.6599739726464191, 0.5447922296262433, 6.725925199236338, 0.0]",plane
plane_-0.5196421638852509_-0.7670908133544179_-0.37622294664189676_0.csv,222,0,"[0.5195012039021064, 0.76713591344982, 0.3763256428145341, 1.0617940652323057, 0.0]",plane
plane_-0.5208416454551654_-0.7736596429811669_0.3607973630471943_0.csv,135,0,"[-0.5211685000586266, -0.7734654216735204, 0.3607417857998216, 2.1445699612381173, 0.0]",plane
plane_-0.5237170743261427_-0.7533684117311892_0.3976889013599586_0.csv,276,0,"[-0.5240960435589158, -0.7531366066149969, 0.3976287073418349, 6.498375201140432, 0.0]",plane
plane_-0.5672856103735143_0.816824735171248_0.10480643241504811_0.csv,216,0,"[0.5665742825313396, -0.8172059131350038, -0.10567912713153363, 5.06089676503875, 0.0]",plane
plane_-0.5674608372732793_-0.7742279439720451_-0.28028430019166023_0.csv,133,0,"[0.5672053982774066, 0.7748100809175256, 0.2791905705312161, -0.4103357157271742, 0.0]",plane
plane_-0.5706001596827001_0.41218012544469657_0.7102978262380305_0.csv,135,0,"[0.570770897705894, -0.41243670937704535, -0.7100116499679725, -0.9643393074085509, 0.0]",plane
plane_-0.6254922323476894_0.7751458115459959_-0.08892939961229748_0.csv,96,0,"[0.6251850579936098, -0.7754010121159466, 0.08886458052054379, -0.7026777977326466, 0.0]",plane
plane_-0.6439222707185254_-0.4195209694056521_0.6398173688652411_0.csv,150,0,"[-0.6437332358950969, -0.4195376520728174, 0.6399966245983296, 0.017681602010764408, 0.0]",plane
plane_-0.6465187458598011_0.32905699010067885_-0.6882841045075437_0.csv,283,0,"[0.6467422531323457, -0.3289624686739866, 0.6881192863284772, 1.7795727079498693, 0.0]",plane
plane_-0.6594940417564961_-0.7298748288214186_-0.17986201138813532_0.csv,180,0,"[0.6594077582234454, 0.7298758446009654, 0.18017397110225833, 3.8131676215773815, 0.0]",plane
plane_-0.6677135601558335_0.6782299702476154_-0.30685942879752104_0.csv,54,0,"[0.6676034537301434, -0.6785530405761265, 0.3063843985787753, -4.953772763454646, 0.0]",plane
plane_-0.6728984780084606_-0.717490155923321_-0.18004309052842218_0.csv,210,0,"[0.6729307725467322, 0.7174027256358043, 0.18027064267366688, 8.651583286667679, 0.0]",plane
plane_-0.6741413174214756_0.21392489590985395_-0.7069438613179942_0.csv,163,0,"[0.6740114007290395, -0.2140580660420529, 0.707027422416991, -0.6103597345100855, 0.0]",plane
plane_-0.678180920482508_0.11688375610479149_0.7255403687268778_0.csv,57,0,"[0.6792154485646821, -0.11828267643766127, -0.7243449336371598, -1.1533301358839534, 0.0]",plane
plane_-0.691291500465831_-0.3031851552852265_0.655892386751343_0.csv,200,0,"[-0.6905452551021604, -0.30390158389038346, 0.656346766553175, -4.449148560324317, 0.0]",plane
plane_-0.6976744186046512_0.5813953488372092_0.4186046511627907_0.csv,151,0,"[0.6975803932531173, -0.5813349573866132, -0.41884515309256126, 13.224659292894824, 0.0]",plane
plane_-0.6996927197715935_-0.012013149711321228_0.7143429023463757_0.csv,280,0,"[-0.6997225685516024, -0.01098092905979331, 0.7143302781322739, -2.1198830358227747, 0.0]",plane
plane_-0.707132798286779_0.7062823679821647_0.033591997032264224_0.csv,94,0,"[0.7071562293321803, -0.7062402722290873, -0.03398154202618705, 3.0895047084867455, 0.0]",plane
plane_-0.7235413982532792_-0.6020090540154236_-0.33774686363776113_0.csv,245,0,"[0.723562730038255, 0.6018613137521596, 0.3379643985808439, 2.8333774238295564, 0.0]",plane
plane_-0.8870044395510627_-0.46174756425996777_0.0035087200931608366_0.csv,120,0,"[0.8871694049730962, 0.4614378251633608, -0.00236228452778821, 11.438674654702133, 0.0]",plane
plane_-0.917874051898419_-0.3965612465447715_-0.01569721600906392_0.csv,270,0,"[0.9179298203570114, 0.3964328338313754, 0.015679705347036815, 3.027064211239314, 0.0]",plane
plane_-0.919569166543167_-0.36233929204656157_-0.15199600449453193_0.csv,35,0,"[0.9191837458800378, 0.36329316240893134, 0.15205038459951267, -2.0889043607271844, 0.0]",plane
plane_-0.9498093486530375_-0.07361964435699474_0.30404333437199765_0.csv,226,0,"[-0.9498187498015525, -0.07300314254799944, 0.30416259418858915, 5.985445406273831, 0.0]",plane
plane_-0.9539761660333388_-0.2581590802687863_-0.15258887218636163_0.csv,63,0,"[0.9538954032020679, 0.2587140980561047, 0.15215313081557238, -6.1890771235360305, 0.0]",plane
plane_-0.9860043834611233_0.12078004697185253_-0.11492404469442938_0.csv,254,0,"[0.9860241360587675, -0.12086289024904777, 0.11466719177780436, -4.193862295163862, 0.0]",plane
plane_-0.9907370734803399_0.04790287837356282_-0.12706441466885737_0.csv,287,0,"[0.9907050619323314, -0.0481126625959607, 0.1272346334909741, 1.178327813038404, 0.0]",plane
plane_0.013128415030441728_-0.6027135991248267_-0.7978495861682113_0.csv,223,0,"[-0.012956368434617671, 0.6028258638088013, 0.7977675792109875, -1.4096996656567735, 0.0]",plane
plane_0.01572689453693167_0.7238352979276407_-0.6897935388666873_0.csv,233,0,"[0.015021581073530688, 0.7232546530741881, -0.6904180319984313, 3.690922148021523, 0.0]",plane
plane_0.05570537483269144_0.8504501846967074_0.5230978823930427_0.csv,262,0,"[0.05592550921454864, 0.8507652109071627, 0.5225618559837529, -3.1537724348355693, 0.0]",plane
plane_0.07840099465777645_-0.6217198876361673_0.779305886898298_0.csv,65,0,"[0.07639404610318751, -0.6211142869354727, 0.7799878154718979, 0.36100658311904865, 0.0]",plane
plane_0.0855965123318307_0.14794458921550985_-0.9852845454986497_0.csv,22,0,"[-0.08357934917884266, -0.14779702732677774, 0.9854798481471901, 2.3652511419817945, 0.0]",plane
plane_0.14556705562581382_0.8473180636716446_-0.5107468367911503_0.csv,117,0,"[-0.14551233345460124, -0.8474261769551708, 0.5105830347982, 10.458567130084402, 0.0]",plane
plane_0.2318307264995877_-0.8629617039046523_-0.44894499868542087_0.csv,146,0,"[0.23185262158718584, -0.8630031216570677, -0.44885406745768214, -9.090157566230378, 0.0]",plane
plane_0.26402674119847946_0.8939458599159869_0.3621473173601841_0.csv,176,0,"[-0.2633277607215635, -0.8941262948849769, -0.36221079391513256, 13.591636758494364, 0.0]",plane
plane_0.2692033810107962_0.6493032965068092_-0.711290917134295_0.csv,153,0,"[-0.26917740459040856, -0.6492156857582135, 0.7113807125748238, 1.6132326309057436, 0.0]",plane
plane_0.3052727302314701_0.1431717600845778_-0.9414406021047256_0.csv,237,0,"[-0.3049740601537425, -0.14349034024680074, 0.9414888979107501, 7.771278321917834, 0.0]",plane
plane_0.3058225290281287_-0.7889667118757536_-0.5329203583001881_0.csv,84,0,"[0.30571491133545037, -0.7888348083996282, -0.5331773045097477, 4.166768515475859, 0.0]",plane
plane_0.3208503067344399_0.6929146742291791_-0.6456967824809773_0.csv,249,0,"[-0.32121931953575894, -0.6929891125464227, 0.645433372741994, -6.746356595940466, 0.0]",plane
plane_0.32274609224214396_-0.5944351470203147_0.7365336488778788_0.csv,216,0,"[0.3224372043968459, -0.5943469807320803, 0.7367400598008819, -8.155090279037065, 0.0]",plane
plane_0.3253576530926994_0.9314728697520255_0.16279032677016483_0.csv,228,0,"[-0.32554896259680477, -0.9313731126537046, -0.16297851998927435, -9.932078394712988, 0.0]",plane
plane_0.329436395011668_-0.9332881326744165_-0.14298574422234175_0.csv,269,0,"[0.32854344027603855, -0.9335664449718017, -0.14322325465613783, 6.6752448673481535, 0.0]",plane
plane_0.330524228066803_0.5560804593184397_-0.762580000672085_0.csv,248,0,"[-0.3304835442718935, -0.5563337706640766, 0.7624128557311832, -6.586396451275162, 0.0]",plane
plane_0.3546724369218867_0.737453734706633_0.5747777410922672_0.csv,280,0,"[-0.35450657894062576, -0.7377835217570291, -0.5744567525163312, 2.9514257484749433, 0.0]",plane
plane_0.36147137457517303_-0.3331121237032524_-0.8708471498515937_0.csv,246,0,"[-0.3610851479114289, 0.3334120398725019, 0.870892603956331, -14.160352980222097, 0.0]",plane
plane_0.41643317636473054_0.83677914767517_-0.35550536935297805_0.csv,91,0,"[-0.4171263211246027, -0.836292728634904, 0.3558371878506264, -8.969890962322992, 0.0]",plane
plane_0.4411192322427345_0.5114261535770521_0.7374666856088903_0.csv,67,0,"[0.4403783944831425, 0.513038023964602, 0.7367895599416066, 2.067738494698803, 0.0]",plane
plane_0.4432894419761275_0.3397778759440056_0.8294850605354345_0.csv,54,0,"[0.4420341851623511, 0.3398245532468565, 0.8301355625188158, 4.308209035307058, 0.0]",plane
plane_0.45331278973401823_-0.8913172909105131_0.007810351304859147_0.csv,217,0,"[0.454014022020216, -0.8909709649436068, 0.006481314410290932, 5.328877094598307, 0.0]",plane
plane_0.47619268814243343_0.37784250634405453_0.7940249140671382_0.csv,260,0,"[0.47608437519679614, 0.37759002890985394, 0.7942099456449357, 3.518868693815974, 0.0]",plane
plane_0.48555778847409575_-0.23707902291233365_0.8414435043109422_0.csv,294,0,"[0.4857642094303818, -0.23720371803151508, 0.8412892065089753, -5.845662483270033, 0.0]",plane
plane_0.4908994027805657_0.48333730722938145_-0.7248467588324683_0.csv,175,0,"[-0.4909021363813716, -0.48343820693792416, 0.724777615940814, 2.0524987551763054, 0.0]",plane
plane_0.49673924554112125_-0.7018084737656002_0.5106025735246901_0.csv,51,0,"[0.4972393423960501, -0.7010910759399018, 0.5111011050770433, 6.911571714316663, 0.0]",plane
plane_0.6093322359972555_-0.7890902319686227_-0.07778709395709638_0.csv,250,0,"[0.6093177898077695, -0.7890894719102003, -0.07790787087487465, -0.8127322149512533, 0.0]",plane
plane_0.6126522486607155_0.3888579862841474_-0.6880746243787854_0.csv,218,0,"[-0.6126197271109847, -0.3892228660750212, 0.6878972528501688, 8.32843729461555, 0.0]",plane
plane_0.634569876794768_0.4035933926579229_0.6591156536356426_0.csv,278,0,"[-0.6347017239125752, -0.4032592604301125, -0.659193211842904, -1.9887612001747854, 0.0]",plane
plane_0.6632493022385104_0.0029026227669080805_0.7483929034011493_0.csv,237,0,"[0.6634860159035267, 0.0028568631681503698, 0.7481832295857102, -3.7173617178139593, 0.0]",plane
plane_0.6682817354508812_0.6845590438629132_0.2911673703014338_0.csv,25,0,"[-0.6684165808791147, -0.6845443043580328, -0.29089236802785223, 4.383469391304118, 0.0]",plane
plane_0.6827218137006594_0.6909051231114552_0.2377835905936886_0.csv,161,0,"[0.6828176339251276, 0.6907549046704123, 0.23794482653476615, -0.49424699296933833, 0.0]",plane
plane_0.6900498244003634_0.6475816881681388_0.3232169503512014_0.csv,69,0,"[0.6903673477178693, 0.6473660029371063, 0.32297087089431, -9.131850575441812, 0.0]",plane
plane_0.7069454273512479_0.47739731891397136_-0.5218428524382732_0.csv,137,0,"[0.7070697053299071, 0.4772889093883107, -0.5217736374900473, 1.2547019158066357, 0.0]",plane
plane_0.7090197060798145_0.3633972866815762_-0.6043454876334909_0.csv,169,0,"[0.7087180149781743, 0.36324173529316345, -0.6047927057981171, 3.3385148564995237, 0.0]",plane
plane_0.7247936781087101_0.6800603182879382_0.11041778689937384_0.csv,94,0,"[0.7248216377950021, 0.6801268933437845, 0.10982259482776484, 8.840736224610914, 0.0]",plane
plane_0.7298294360850892_-0.24842716204266918_0.6368931930733333_0.csv,113,0,"[-0.7296718172758274, 0.24839647637276763, -0.6370857317496481, -10.615591912030162, 0.0]",plane
plane_0.7299388370858286_0.6617244028882678_-0.17120195307283673_0.csv,255,0,"[0.7301056682643988, 0.661540951006819, -0.17119954237435592, -10.868921023235101, 0.0]",plane
plane_0.7422635577041757_0.3344883880287172_0.5806568084318741_0.csv,45,0,"[0.7423941180095478, 0.3357483209946973, 0.5797620533409092, 3.974683125603219, 0.0]",plane
plane_0.7731715787770432_-0.11166154091747235_0.6242895242204134_0.csv,80,0,"[0.7727736451539219, -0.11331811825984583, 0.6244837046949807, 1.1229422885589928, 0.0]",plane
plane_0.7933790956022506_0.013753050411306573_0.6085724807003181_0.csv,215,0,"[0.7936421257540872, 0.014051791347130693, 0.6082225936188741, 8.554726946490987, 0.0]",plane
plane_0.8422628131797004_0.08727394281302821_-0.5319554609556004_0.csv,234,0,"[-0.8423893087837344, -0.08729252085456962, 0.5317520740436436, -9.411943823085911, 0.0]",plane
plane_0.8463055229033706_0.1501295511586827_0.5111047639888958_0.csv,127,0,"[-0.8460861345681499, -0.15082862269670372, -0.5112621435887291, 0.41136036639230156, 0.0]",plane
plane_0.8476324663519496_0.5303238654422463_-0.01660721916833753_0.csv,30,0,"[0.8474229382809273, 0.5306661974690616, -0.016363084643378756, -6.249807293337532, 0.0]",plane
plane_0.8600174814872134_0.46757862629851143_-0.20430408651122914_0.csv,233,0,"[0.859932908159969, 0.467736915116143, -0.20429775256025803, 0.5374801863172856, 0.0]",plane
plane_0.8604125059808998_0.14537550750900524_-0.48842223676668045_0.csv,154,0,"[0.8608312931044124, 0.14465748624776342, -0.48789721918111323, -5.770457652814198, 0.0]",plane
plane_0.8714145036777089_0.4786116149794124_-0.10755317190548593_0.csv,76,0,"[0.8711977670166142, 0.47888174930149174, -0.10810513832010184, 1.8953259596984129, 0.0]",plane
plane_0.8911119921145074_-0.44346418386919145_0.09622336065086212_0.csv,158,0,"[0.8916467400469805, -0.44291996737483785, 0.09374429830269569, -5.966386675093721, 0.0]",plane
plane_0.8987910134657826_-0.20910088413963668_-0.3852940881523797_0.csv,54,0,"[0.897906118364384, -0.20872348272767707, -0.38755529974680253, 3.584443879834483, 0.0]",plane
plane_0.9343611507440309_-0.2978516573250616_-0.19558535274658026_0.csv,130,0,"[0.9343122210269966, -0.297899615266602, -0.1957459906705907, -5.169158263007816, 0.0]",plane
plane_0.9357221858055285_-0.21199440355265084_0.28192616738018494_0.csv,100,0,"[0.935789225872619, -0.21263944294578976, 0.2812169839188746, -10.264597812071763, 0.0]",plane
plane_0.9410633230252735_-0.07272197637238012_-0.3303200511763168_0.csv,252,0,"[-0.9410632599719714, 0.07264152702910787, 0.3303379319451605, 2.0321736384168787, 0.0]",plane
plane_0.9791460084344508_-0.19228478174685593_-0.06557176889063289_0.csv,40,0,"[0.9792972341665784, -0.19080947504767112, -0.06759194763965576, 8.146056963331905, 0.0]",plane
