1,2,3,4,5
sphere3D_44.5_1.4_40.3_76.7_0.csv,143,0,0.7123676986775782,sphere
sphere3D_45.0_39.2_-43.8_61.4_0.csv,113,0,0.5755364063169204,sphere
sphere3D_45.4_-49.0_37.1_12.1_0.csv,159,0,0.0027185331152812767,sphere
sphere3D_45.5_43.0_24.4_9.5_0.csv,172,0,0.002695948246793089,sphere
sphere3D_45.6_22.6_3.6_12.8_0.csv,198,0,0.019384943649528176,sphere
sphere3D_45.6_28.2_-35.5_74.2_0.csv,284,0,3.3184084245396344,sphere
sphere3D_46.1_-35.3_-46.3_27.4_0.csv,136,0,0.014538047069774247,sphere
sphere3D_47.7_17.5_-41.0_18.3_0.csv,154,0,0.0122609720342466,sphere
sphere3D_48.9_-13.1_-45.5_47.3_0.csv,252,0,0.3930825891918518,sphere
sphere3D_5.9_-43.2_-21.3_18.0_0.csv,151,0,0.051919114454609616,sphere
sphere3D_6.5_22.9_28.9_15.0_0.csv,253,0,0.1419675993282537,sphere
sphere3D_6.6_-15.3_29.1_43.6_0.csv,282,0,3.5646815436512354,sphere
sphere3D_7.1_-15.1_-7.8_36.8_0.csv,30,0,0.18844218577184446,sphere
sphere3D_8.1_-21.9_2.7_73.4_0.csv,257,0,0.19537867965855912,sphere
sphere3D_9.8_-7.9_36.1_9.3_0.csv,189,0,0.02840979256785655,sphere
sphere3D_9.9_24.2_-5.9_3.8_0.csv,117,0,0.012936539255346043,sphere
